prim_track,nsegsum,shower_max,max_pid,shower_start
372358.0,2,1,1,10000
372360.0,4,1,1,10000
372364.0,4,1,1,10000
372369.0,4,1,4,10000
372371.0,27,7,30,29
372372.0,4,1,1,10000
372373.0,4,1,1,10000
372389.0,4,1,1,10000
372390.0,4,1,1,10000
372391.0,3,1,1,10000
372410.0,4,1,1,10000
372426.0,3,1,1,10000
372440.0,4,1,1,10000
372446.0,4,1,1,10000
372447.0,4,1,1,10000
372467.0,2,1,1,10000
372468.0,4,1,1,10000
372469.0,4,1,3,10000
372486.0,4,1,1,10000
372487.0,4,1,3,10000
372491.0,4,1,1,10000
372497.0,4,1,2,10000
372500.0,3,1,1,10000
372510.0,4,1,1,10000
372511.0,4,1,1,10000
372539.0,4,1,1,10000
372552.0,3,1,1,10000
372554.0,4,1,1,10000
372555.0,4,1,1,10000
372556.0,4,1,1,10000
372557.0,4,1,1,10000
372558.0,4,1,1,10000
372580.0,2,1,1,10000
372595.0,4,1,1,10000
372599.0,4,1,1,10000
372600.0,4,1,1,10000
372601.0,8,2,17,17
372603.0,4,1,1,10000
372604.0,4,1,1,10000
372605.0,4,1,1,10000
372630.0,4,1,1,10000
372631.0,4,1,1,10000
372633.0,3,1,1,10000
372636.0,4,1,6,10000
372643.0,4,1,1,10000
372645.0,4,1,3,10000
372647.0,4,1,1,10000
372667.0,3,1,1,10000
372679.0,4,1,1,10000
372680.0,2,1,1,10000
372682.0,3,1,1,10000
372683.0,4,1,3,10000
372732.0,4,1,1,10000
372746.0,4,1,1,10000
372754.0,4,1,1,10000
372779.0,4,1,1,10000
372780.0,3,1,1,10000
372781.0,4,1,1,10000
372792.0,4,1,1,10000
372799.0,8,2,6,6
372800.0,4,1,1,10000
372804.0,55,11,14,5
372820.0,4,1,1,10000
372826.0,3,1,1,10000
372849.0,3,1,1,10000
372862.0,6,2,3,3
372863.0,6,2,3,3
372865.0,3,1,1,10000
372868.0,3,1,1,10000
372878.0,3,1,1,10000
372880.0,3,1,1,10000
372893.0,4,1,1,10000
372912.0,7,2,19,19
372913.0,3,1,1,10000
372917.0,33,9,10,5
372918.0,4,1,1,10000
372919.0,5,2,48,48
372920.0,3,1,1,10000
372930.0,3,1,1,10000
372931.0,10,2,18,18
372938.0,4,1,5,10000
372939.0,3,1,1,10000
372951.0,3,1,1,10000
372953.0,3,1,1,10000
372958.0,3,1,1,10000
372976.0,2,1,1,10000
372977.0,3,1,1,10000
372983.0,4,1,1,10000
372997.0,4,1,1,10000
373020.0,4,1,1,10000
373021.0,2,1,1,10000
373023.0,4,1,1,10000
373024.0,9,2,6,6
373038.0,3,1,1,10000
373040.0,8,2,10,10
373045.0,2,1,1,10000
373046.0,4,1,1,10000
373053.0,4,1,1,10000
373054.0,4,1,1,10000
373055.0,4,1,1,10000
373056.0,3,1,1,10000
373072.0,4,1,1,10000
373080.0,3,1,1,10000
373082.0,4,1,1,10000
373085.0,3,1,1,10000
373086.0,16,3,9,3
373096.0,4,1,1,10000
373126.0,3,1,3,10000
373141.0,4,1,1,10000
373142.0,4,1,1,10000
373143.0,3,1,1,10000
373152.0,4,1,1,10000
373153.0,4,1,1,10000
373154.0,4,1,1,10000
373158.0,4,1,1,10000
373161.0,4,1,1,10000
373183.0,9,2,18,18
373184.0,4,1,1,10000
373201.0,3,1,1,10000
373202.0,3,1,1,10000
373230.0,3,1,1,10000
384097.0,4,1,1,10000
384099.0,4,1,1,10000
384100.0,6,2,2,2
384101.0,8,2,31,31
384105.0,8,2,1,1
384172.0,4,1,1,10000
384173.0,4,1,1,10000
384174.0,7,2,2,2
384175.0,5,2,1,1
384217.0,2,1,1,10000
384252.0,3,1,1,10000
384327.0,2,1,1,10000
384358.0,3,1,1,10000
384378.0,4,1,1,10000
384381.0,14,3,31,6
384382.0,15,4,18,1
384383.0,7,2,3,3
384403.0,4,1,1,10000
384404.0,4,1,1,10000
384406.0,4,1,1,10000
384429.0,8,3,1,1
384430.0,6,2,1,1
384437.0,4,1,1,10000
384438.0,3,1,1,10000
384459.0,4,1,1,10000
384464.0,2,1,1,10000
384465.0,4,1,1,10000
384466.0,4,1,1,10000
384467.0,3,2,5,5
384468.0,4,1,1,10000
384469.0,4,1,1,10000
384470.0,7,2,1,1
384491.0,9,2,10,10
384492.0,16,3,20,1
384509.0,8,2,1,1
384511.0,2,1,1,10000
384512.0,8,2,1,1
384537.0,4,1,1,10000
384539.0,4,1,1,10000
384540.0,4,1,1,10000
384541.0,9,2,6,6
384542.0,4,1,1,10000
384552.0,8,2,1,1
384553.0,2,1,1,10000
384554.0,7,2,14,14
384555.0,3,1,1,10000
384556.0,7,2,27,27
384569.0,27,5,5,1
384570.0,2,1,1,10000
384571.0,6,2,1,1
384572.0,7,2,3,3
384573.0,4,1,1,10000
384574.0,3,1,1,10000
384580.0,11,3,1,1
384602.0,4,1,1,10000
384603.0,2,1,1,10000
384625.0,7,2,18,18
384626.0,14,3,2,1
384627.0,14,4,1,1
384628.0,28,5,5,1
384629.0,4,1,1,10000
384630.0,13,4,18,1
384631.0,15,5,1,1
384632.0,12,3,2,1
384633.0,4,1,1,10000
384634.0,5,2,55,55
384635.0,16,4,5,1
384637.0,6,2,3,3
384638.0,3,1,2,10000
384662.0,4,1,1,10000
384663.0,8,2,1,1
384664.0,4,1,1,10000
384665.0,4,1,1,10000
384666.0,4,1,5,10000
384668.0,6,2,2,2
384691.0,2,1,1,10000
384692.0,10,2,6,6
384693.0,8,2,1,1
384700.0,2,1,1,10000
384701.0,8,2,1,1
384705.0,8,2,39,39
384706.0,8,2,1,1
384707.0,9,2,17,17
384726.0,4,1,1,10000
384727.0,5,2,1,1
384728.0,15,3,23,1
384729.0,4,1,1,10000
384730.0,7,2,2,2
384731.0,15,3,23,1
384748.0,8,2,1,1
384749.0,7,2,2,2
384750.0,4,1,1,10000
384756.0,1,1,1,10000
384786.0,4,1,1,10000
384788.0,4,1,1,10000
384789.0,4,1,1,10000
384790.0,14,3,10,10
384791.0,4,1,1,10000
384810.0,4,1,1,10000
384812.0,4,1,1,10000
384813.0,4,1,1,10000
384815.0,4,1,1,10000
384827.0,4,1,1,10000
384828.0,4,1,1,10000
384829.0,3,1,1,10000
384851.0,11,2,31,31
384852.0,11,3,29,29
384872.0,3,1,1,10000
384873.0,3,1,1,10000
384874.0,4,1,1,10000
384888.0,7,2,1,1
384889.0,8,2,11,11
384890.0,4,1,1,10000
384898.0,4,1,1,10000
384901.0,4,1,1,10000
384903.0,4,1,1,10000
384922.0,4,1,1,10000
384923.0,3,1,1,10000
384933.0,4,1,1,10000
384934.0,4,1,1,10000
384935.0,4,1,1,10000
384957.0,4,1,1,10000
384969.0,4,1,1,10000
384988.0,5,2,1,1
384994.0,4,1,1,10000
384995.0,4,1,1,10000
384996.0,9,2,39,39
384997.0,12,3,6,2
384998.0,4,1,1,10000
385000.0,6,2,1,1
385001.0,4,1,1,10000
385004.0,2,1,1,10000
385029.0,4,1,1,10000
385030.0,4,1,1,10000
385032.0,4,1,1,10000
385048.0,4,1,1,10000
385049.0,14,3,5,1
385050.0,8,2,1,1
385051.0,7,2,2,2
385052.0,6,2,2,2
385053.0,3,1,1,10000
385055.0,7,2,18,18
385081.0,4,1,1,10000
385084.0,8,2,23,23
385085.0,4,1,1,10000
385086.0,3,1,1,10000
385089.0,2,1,3,10000
385091.0,4,1,1,10000
385112.0,8,2,6,6
385113.0,4,1,1,10000
385114.0,9,2,21,21
385115.0,7,2,18,18
385116.0,3,1,1,10000
385123.0,4,1,1,10000
385127.0,3,1,1,10000
385136.0,4,1,1,10000
385137.0,4,1,1,10000
385138.0,4,1,1,10000
385139.0,4,1,1,10000
385141.0,4,1,1,10000
385162.0,4,1,1,10000
385163.0,4,1,1,10000
385164.0,4,1,1,10000
385179.0,4,1,1,10000
385180.0,4,1,1,10000
385191.0,8,2,32,32
385192.0,4,1,1,10000
385193.0,4,1,1,10000
385207.0,14,3,10,1
385209.0,7,4,57,1
385223.0,8,2,1,1
385224.0,4,1,1,10000
385251.0,4,1,1,10000
385254.0,4,1,1,10000
385256.0,4,1,1,10000
385257.0,8,2,18,18
385258.0,3,1,1,10000
385264.0,12,3,1,1
385265.0,6,3,10,10
385275.0,12,3,1,1
385277.0,4,1,1,10000
385285.0,4,1,1,10000
385286.0,7,2,2,2
385287.0,4,1,2,10000
385288.0,9,3,1,1
385289.0,4,1,1,10000
385290.0,4,1,1,10000
385291.0,9,2,22,22
385319.0,4,1,1,10000
385320.0,4,1,1,10000
385333.0,4,1,1,10000
385334.0,4,1,1,10000
385335.0,14,4,8,2
385336.0,8,2,1,1
385337.0,8,2,1,1
385340.0,4,1,1,10000
385341.0,4,1,1,10000
385369.0,4,1,1,10000
385370.0,4,1,1,10000
385372.0,4,1,2,10000
385373.0,4,1,1,10000
385374.0,4,1,1,10000
385409.0,4,1,1,10000
385411.0,2,1,1,10000
385429.0,4,1,1,10000
385430.0,7,2,1,1
385431.0,9,3,1,1
385432.0,4,1,1,10000
385433.0,9,2,2,2
385434.0,4,2,10,10
385436.0,4,1,1,10000
385437.0,6,2,1,1
385438.0,13,4,2,1
385456.0,8,2,2,2
385457.0,4,1,1,10000
385458.0,6,2,2,2
385474.0,7,2,1,1
385475.0,4,1,1,10000
385476.0,8,2,1,1
385488.0,4,1,1,10000
385490.0,7,2,22,22
385497.0,7,2,25,25
385521.0,7,3,1,1
385524.0,10,2,6,6
385525.0,4,1,1,10000
385539.0,4,1,1,10000
385540.0,13,3,2,1
385551.0,4,1,1,10000
385557.0,4,1,1,10000
385558.0,4,1,1,10000
385563.0,11,2,6,6
385564.0,8,2,3,3
385568.0,4,1,1,10000
385569.0,4,1,1,10000
385586.0,1,1,6,10000
385597.0,4,1,1,10000
385598.0,16,3,3,1
385599.0,4,1,1,10000
385601.0,8,2,1,1
385602.0,8,2,2,2
385623.0,4,1,1,10000
385624.0,8,2,1,1
385625.0,4,1,3,10000
385626.0,8,2,1,1
385644.0,4,1,1,10000
385645.0,2,1,1,10000
385659.0,8,2,1,1
385661.0,8,2,1,1
385679.0,4,1,1,10000
385682.0,4,1,1,10000
385684.0,4,1,1,10000
385685.0,4,1,3,10000
385686.0,4,1,1,10000
385700.0,8,2,18,18
385702.0,4,1,3,10000
385703.0,7,2,1,1
385711.0,7,2,1,1
385712.0,3,1,1,10000
385713.0,4,1,1,10000
385714.0,8,2,21,21
385715.0,4,1,1,10000
385716.0,4,1,1,10000
385724.0,4,1,1,10000
385725.0,4,1,1,10000
385726.0,4,1,5,10000
385727.0,4,1,1,10000
385728.0,4,1,1,10000
385749.0,5,2,13,13
385751.0,5,2,13,13
385754.0,8,2,16,16
385762.0,4,1,1,10000
385763.0,4,1,1,10000
385764.0,5,2,42,42
385765.0,4,1,1,10000
385766.0,2,1,1,10000
385788.0,4,1,1,10000
385789.0,4,1,2,10000
385790.0,4,1,1,10000
385791.0,4,1,1,10000
385792.0,4,1,1,10000
385793.0,9,2,29,29
385821.0,4,1,1,10000
385839.0,4,1,1,10000
385840.0,13,3,9,1
385841.0,13,3,9,1
385842.0,4,1,1,10000
385855.0,8,2,1,1
385856.0,4,1,1,10000
385857.0,4,1,1,10000
385858.0,8,2,1,1
385859.0,4,1,3,10000
385879.0,3,1,1,10000
385880.0,4,1,1,10000
385882.0,3,1,2,10000
385883.0,6,2,13,13
385890.0,4,1,1,10000
385892.0,4,1,1,10000
385893.0,4,1,1,10000
385915.0,4,1,1,10000
385916.0,4,1,1,10000
385928.0,4,1,3,10000
385929.0,4,1,1,10000
385931.0,4,1,1,10000
385932.0,4,1,1,10000
385934.0,4,1,1,10000
385958.0,5,2,14,14
385959.0,4,1,1,10000
385960.0,4,1,3,10000
385970.0,4,1,2,10000
385971.0,9,2,3,3
385972.0,4,1,1,10000
385973.0,10,2,3,3
385975.0,4,1,1,10000
385976.0,9,2,3,3
385991.0,4,1,3,10000
385997.0,4,1,1,10000
386001.0,4,1,1,10000
386002.0,4,1,1,10000
386005.0,4,1,1,10000
386025.0,8,2,22,22
386026.0,4,1,1,10000
386028.0,8,2,23,23
386044.0,4,1,3,10000
386045.0,4,1,1,10000
386046.0,2,1,1,10000
386047.0,3,1,1,10000
386048.0,4,1,1,10000
386051.0,4,1,1,10000
386068.0,6,2,1,1
386069.0,4,1,1,10000
386070.0,4,1,1,10000
386071.0,6,2,1,1
386091.0,2,1,1,10000
386092.0,4,1,1,10000
386093.0,4,1,1,10000
386103.0,4,1,1,10000
386128.0,11,2,8,8
386129.0,4,1,1,10000
386138.0,4,1,1,10000
386139.0,4,1,1,10000
386140.0,10,2,3,3
386142.0,4,1,1,10000
386175.0,4,1,1,10000
386176.0,9,2,4,4
386178.0,4,2,29,29
386198.0,4,1,1,10000
386214.0,4,1,1,10000
386217.0,8,2,21,21
386222.0,2,1,1,10000
386238.0,2,1,1,10000
386246.0,10,2,7,7
386266.0,4,1,1,10000
386268.0,4,1,1,10000
386269.0,10,2,24,24
386270.0,4,1,1,10000
386271.0,4,1,1,10000
386290.0,61,12,18,2
386291.0,2,1,1,10000
386296.0,8,2,8,8
386297.0,2,1,1,10000
386298.0,4,1,1,10000
386300.0,10,2,39,39
386304.0,4,1,1,10000
386317.0,4,1,1,10000
386318.0,4,1,2,10000
386324.0,2,1,1,10000
386336.0,2,1,1,10000
386341.0,4,1,1,10000
386353.0,8,2,9,9
386355.0,4,1,1,10000
386357.0,9,2,11,11
386359.0,8,2,1,1
386381.0,4,1,1,10000
386382.0,4,1,1,10000
386384.0,8,2,1,1
386400.0,10,2,8,8
386401.0,4,1,1,10000
386404.0,7,2,4,4
386432.0,3,1,1,10000
386433.0,4,1,1,10000
386434.0,4,1,1,10000
386435.0,4,1,2,10000
386454.0,4,1,1,10000
386455.0,4,1,1,10000
386456.0,4,1,1,10000
386461.0,4,1,1,10000
386465.0,4,1,1,10000
386467.0,8,2,1,1
386468.0,4,1,1,10000
386488.0,4,1,1,10000
386499.0,4,1,1,10000
386507.0,5,2,2,2
386508.0,6,2,1,1
386523.0,4,1,1,10000
386524.0,6,2,1,1
386526.0,4,1,1,10000
386527.0,4,1,1,10000
386529.0,4,1,1,10000
386530.0,4,1,1,10000
386531.0,9,2,4,4
386543.0,4,1,1,10000
386544.0,4,1,1,10000
386562.0,4,1,1,10000
386563.0,4,1,1,10000
386573.0,4,1,1,10000
386574.0,4,1,1,10000
386577.0,4,1,1,10000
386592.0,4,1,1,10000
386593.0,4,1,1,10000
386594.0,4,1,1,10000
386602.0,4,1,1,10000
386605.0,4,1,1,10000
386606.0,3,1,1,10000
386607.0,6,2,2,2
386612.0,4,1,1,10000
386614.0,3,1,1,10000
386621.0,4,1,1,10000
386622.0,4,1,1,10000
386633.0,4,1,1,10000
386639.0,4,1,1,10000
386644.0,3,1,1,10000
386645.0,11,2,31,31
386646.0,7,2,22,22
386647.0,4,1,1,10000
386649.0,7,2,25,25
386650.0,4,1,1,10000
386664.0,4,1,1,10000
386677.0,4,1,1,10000
386678.0,7,2,10,10
386679.0,4,1,1,10000
386721.0,3,1,1,10000
386722.0,2,1,1,10000
386730.0,9,2,10,10
386733.0,4,1,1,10000
386734.0,4,1,1,10000
386735.0,4,1,1,10000
386751.0,11,2,4,4
386752.0,8,2,7,7
386770.0,4,1,1,10000
386774.0,4,1,1,10000
386795.0,4,1,1,10000
386798.0,4,1,1,10000
386812.0,2,1,1,10000
386813.0,4,1,1,10000
386814.0,4,1,1,10000
386815.0,3,1,1,10000
386816.0,3,1,1,10000
386818.0,4,1,1,10000
386820.0,4,1,1,10000
386821.0,2,1,1,10000
386826.0,2,1,1,10000
386829.0,3,1,1,10000
386830.0,6,2,1,1
386831.0,6,2,1,1
386832.0,3,1,1,10000
386845.0,4,1,1,10000
386846.0,4,1,1,10000
386847.0,4,1,1,10000
386871.0,4,1,1,10000
386872.0,4,1,1,10000
386874.0,3,1,1,10000
386882.0,4,1,1,10000
386898.0,9,2,47,47
386899.0,4,1,1,10000
386900.0,4,1,3,10000
386920.0,2,1,1,10000
386934.0,3,1,1,10000
386936.0,4,1,1,10000
386938.0,4,1,1,10000
386964.0,4,1,1,10000
386965.0,4,1,1,10000
386966.0,4,1,1,10000
386968.0,4,1,1,10000
386981.0,4,1,1,10000
386982.0,54,11,13,4
386987.0,2,1,1,10000
386988.0,4,1,1,10000
386995.0,4,1,1,10000
387001.0,4,1,1,10000
387002.0,4,1,1,10000
387003.0,4,1,1,10000
387022.0,4,1,1,10000
387039.0,4,1,2,10000
387040.0,4,1,1,10000
387062.0,6,2,1,1
387063.0,4,1,1,10000
387064.0,7,2,1,1
387065.0,8,2,4,4
387066.0,8,2,3,3
387067.0,9,2,7,7
387069.0,20,6,8,5
387088.0,4,1,1,10000
387089.0,7,2,1,1
387090.0,7,2,1,1
387108.0,52,9,27,17
387109.0,4,1,1,10000
387125.0,4,1,1,10000
387126.0,3,1,1,10000
387127.0,4,1,1,10000
387147.0,3,1,1,10000
387148.0,4,1,1,10000
387149.0,9,2,23,23
387151.0,4,1,1,10000
387166.0,4,1,1,10000
387175.0,3,1,1,10000
387177.0,3,2,26,26
387179.0,3,1,1,10000
387194.0,4,1,1,10000
387195.0,4,1,1,10000
387201.0,11,3,19,18
387202.0,4,1,1,10000
387204.0,4,1,2,10000
387235.0,4,1,1,10000
387249.0,3,1,1,10000
387250.0,4,1,1,10000
387251.0,4,1,1,10000
387252.0,3,1,1,10000
387254.0,4,1,1,10000
387255.0,4,1,1,10000
387259.0,4,1,1,10000
387276.0,4,1,1,10000
387286.0,4,1,1,10000
387287.0,4,1,1,10000
387292.0,4,1,3,10000
387302.0,2,1,1,10000
387303.0,4,1,1,10000
387305.0,4,1,1,10000
387320.0,4,1,1,10000
387321.0,4,1,1,10000
387327.0,4,1,1,10000
387331.0,3,1,1,10000
387332.0,3,1,1,10000
387333.0,5,2,2,2
387334.0,7,3,1,1
387339.0,3,1,1,10000
387341.0,3,1,1,10000
387363.0,2,1,1,10000
387364.0,2,1,1,10000
387365.0,2,1,1,10000
387384.0,3,1,1,10000
387386.0,3,1,1,10000
387407.0,3,1,1,10000
387408.0,3,1,1,10000
387410.0,3,1,1,10000
387432.0,3,1,1,10000
387433.0,5,2,1,1
387436.0,3,1,1,10000
387448.0,3,1,1,10000
387452.0,2,1,1,10000
387469.0,4,1,1,10000
387470.0,2,1,1,10000
387498.0,4,1,1,10000
387509.0,3,1,1,10000
387540.0,2,1,1,10000
387554.0,5,2,1,1
387558.0,4,2,1,1
387594.0,3,1,1,10000
387607.0,4,1,1,10000
387613.0,3,1,1,10000
387618.0,4,1,1,10000
387619.0,2,1,1,10000
387620.0,4,1,1,10000
387621.0,3,1,1,10000
387623.0,4,1,1,10000
387655.0,4,1,1,10000
387671.0,4,1,1,10000
387672.0,4,1,1,10000
387674.0,4,1,3,10000
387675.0,4,1,1,10000
387700.0,3,1,1,10000
387720.0,3,1,1,10000
387722.0,4,1,1,10000
387723.0,4,1,1,10000
387726.0,3,1,1,10000
387777.0,4,1,1,10000
387792.0,4,1,1,10000
387793.0,4,1,1,10000
387824.0,4,1,1,10000
387825.0,4,1,1,10000
387826.0,9,2,17,17
398781.0,4,1,1,10000
398782.0,3,1,1,10000
398783.0,4,1,1,10000
398784.0,4,1,1,10000
398803.0,4,1,1,10000
398804.0,5,2,23,23
398805.0,9,2,17,17
398806.0,8,2,1,1
398807.0,4,1,1,10000
398808.0,4,1,1,10000
398809.0,8,2,1,1
398838.0,4,1,1,10000
398859.0,4,1,1,10000
398887.0,4,1,1,10000
398888.0,4,1,3,10000
398919.0,4,1,1,10000
399015.0,2,1,1,10000
399025.0,8,2,24,24
399026.0,7,2,1,1
399027.0,4,1,1,10000
399028.0,4,1,1,10000
399029.0,7,2,1,1
399030.0,4,1,1,10000
399067.0,4,1,1,10000
399068.0,7,2,14,14
399070.0,4,1,1,10000
399071.0,4,1,1,10000
399094.0,9,2,23,23
399095.0,4,1,1,10000
399109.0,2,1,1,10000
399110.0,4,1,1,10000
399138.0,4,1,1,10000
399139.0,7,2,1,1
399140.0,8,2,1,1
399141.0,8,2,4,4
399147.0,3,1,1,10000
399148.0,4,1,1,10000
399152.0,4,1,1,10000
399163.0,4,1,1,10000
399164.0,4,1,1,10000
399194.0,6,2,1,1
399195.0,8,2,11,11
399198.0,4,1,1,10000
399226.0,4,1,1,10000
399227.0,4,1,1,10000
399228.0,4,1,1,10000
399229.0,2,1,1,10000
399230.0,4,1,1,10000
399231.0,3,1,1,10000
399256.0,4,1,1,10000
399268.0,4,1,1,10000
399269.0,4,1,1,10000
399271.0,8,2,1,1
399282.0,4,1,1,10000
399283.0,13,3,32,26
399284.0,4,1,1,10000
399301.0,7,2,1,1
399303.0,4,1,1,10000
399304.0,9,2,17,17
399308.0,8,2,4,4
399310.0,4,1,1,10000
399324.0,8,2,1,1
399325.0,7,2,1,1
399327.0,7,2,17,17
399329.0,8,2,1,1
399330.0,4,1,1,10000
399334.0,4,1,1,10000
399356.0,7,2,1,1
399357.0,4,1,2,10000
399358.0,2,1,1,10000
399359.0,5,2,13,13
399360.0,7,2,1,1
399365.0,7,2,1,1
399366.0,4,1,1,10000
399367.0,4,1,1,10000
399368.0,4,1,1,10000
399369.0,8,2,11,11
399372.0,7,2,15,15
399383.0,4,1,1,10000
399385.0,4,1,1,10000
399386.0,4,1,1,10000
399387.0,4,1,1,10000
399412.0,4,1,1,10000
399413.0,4,1,1,10000
399414.0,4,1,1,10000
399423.0,12,3,5,1
399424.0,4,1,1,10000
399425.0,9,2,7,7
399426.0,3,1,1,10000
399429.0,7,2,1,1
399430.0,4,1,1,10000
399451.0,2,1,1,10000
399453.0,4,1,1,10000
399454.0,4,1,1,10000
399455.0,4,1,1,10000
399464.0,19,4,3,1
399465.0,2,2,10,10
399467.0,17,4,19,1
399472.0,17,4,19,1
399473.0,4,2,24,24
399491.0,4,1,1,10000
399492.0,8,2,3,3
399500.0,4,1,1,10000
399501.0,4,1,1,10000
399502.0,4,1,1,10000
399503.0,4,1,1,10000
399504.0,4,1,1,10000
399506.0,4,1,1,10000
399515.0,4,1,1,10000
399522.0,7,2,1,1
399523.0,6,2,1,1
399525.0,4,1,1,10000
399534.0,4,1,1,10000
399535.0,8,2,5,5
399536.0,8,2,35,35
399543.0,8,2,1,1
399544.0,4,1,1,10000
399545.0,9,2,5,5
399546.0,7,2,1,1
399586.0,16,3,32,7
399587.0,8,2,3,3
399588.0,4,1,1,10000
399589.0,4,1,1,10000
399591.0,4,1,1,10000
399592.0,4,1,1,10000
399614.0,4,1,1,10000
399615.0,4,1,1,10000
399616.0,4,1,1,10000
399640.0,11,3,14,1
399641.0,12,3,50,43
399642.0,4,1,1,10000
399643.0,4,1,1,10000
399646.0,18,4,31,3
399651.0,3,1,1,10000
399652.0,4,1,1,10000
399653.0,4,1,1,10000
399661.0,8,2,1,1
399662.0,4,1,1,10000
399663.0,4,1,1,10000
399679.0,4,1,1,10000
399680.0,4,1,1,10000
399703.0,4,1,1,10000
399705.0,4,1,1,10000
399706.0,5,2,27,27
399707.0,4,1,1,10000
399727.0,4,1,1,10000
399728.0,4,1,1,10000
399730.0,4,1,1,10000
399731.0,4,1,1,10000
399755.0,4,1,1,10000
399756.0,4,1,1,10000
399772.0,4,1,1,10000
399773.0,4,1,1,10000
399774.0,4,1,1,10000
399775.0,4,1,1,10000
399776.0,13,3,2,1
399790.0,11,2,4,4
399791.0,4,1,1,10000
399792.0,4,1,1,10000
399793.0,4,1,1,10000
399794.0,13,3,22,4
399803.0,4,1,1,10000
399804.0,4,1,1,10000
399821.0,2,1,1,10000
399826.0,2,1,1,10000
399827.0,2,1,1,10000
399832.0,4,1,1,10000
399833.0,4,1,1,10000
399834.0,4,1,1,10000
399835.0,4,1,1,10000
399838.0,4,1,1,10000
399842.0,4,1,1,10000
399859.0,4,1,1,10000
399860.0,4,1,1,10000
399862.0,4,1,1,10000
399877.0,4,1,9,10000
399879.0,4,1,1,10000
399880.0,2,1,1,10000
399881.0,4,1,1,10000
399882.0,4,1,1,10000
399905.0,40,10,10,1
399906.0,4,1,1,10000
399908.0,4,1,1,10000
399910.0,6,2,1,1
399921.0,4,1,1,10000
399931.0,5,2,2,2
399933.0,4,1,1,10000
399934.0,8,2,1,1
399936.0,9,2,13,13
399938.0,8,2,1,1
399940.0,4,1,1,10000
399941.0,8,2,1,1
399943.0,8,2,1,1
399958.0,4,1,1,10000
399960.0,4,1,1,10000
399962.0,8,3,9,5
399964.0,2,1,1,10000
399965.0,4,1,1,10000
399966.0,15,3,5,1
399967.0,4,1,1,10000
399968.0,3,1,1,10000
399969.0,4,1,1,10000
399971.0,4,1,1,10000
399973.0,15,3,5,1
399995.0,7,2,11,11
399996.0,9,2,17,17
399997.0,8,2,1,1
399998.0,8,2,1,1
399999.0,4,1,1,10000
400001.0,4,1,2,10000
400002.0,4,1,1,10000
400003.0,7,2,15,15
400022.0,4,1,1,10000
400023.0,4,1,1,10000
400024.0,4,1,1,10000
400025.0,4,1,1,10000
400037.0,4,1,1,10000
400038.0,13,3,40,38
400039.0,4,1,1,10000
400040.0,4,1,1,10000
400041.0,2,1,1,10000
400042.0,4,1,1,10000
400043.0,3,1,1,10000
400065.0,4,1,1,10000
400071.0,3,1,1,10000
400072.0,7,2,28,28
400078.0,8,2,18,18
400079.0,4,1,2,10000
400080.0,8,2,24,24
400100.0,11,2,32,32
400101.0,3,1,1,10000
400106.0,6,2,13,13
400114.0,3,1,1,10000
400115.0,4,1,1,10000
400116.0,4,1,1,10000
400129.0,9,2,18,18
400146.0,4,1,1,10000
400147.0,7,2,13,13
400166.0,9,2,20,20
400185.0,10,2,3,3
400189.0,4,1,1,10000
400199.0,4,1,1,10000
400208.0,4,1,1,10000
400209.0,8,2,33,33
400211.0,8,2,1,1
400215.0,4,1,1,10000
400216.0,4,1,1,10000
400218.0,4,1,1,10000
400227.0,4,1,1,10000
400228.0,4,1,2,10000
400229.0,4,1,1,10000
400231.0,4,1,5,10000
400257.0,4,1,1,10000
400258.0,5,2,1,1
400259.0,5,2,1,1
400260.0,4,1,1,10000
400261.0,10,2,3,3
400265.0,4,1,1,10000
400289.0,2,1,1,10000
400292.0,4,1,1,10000
400293.0,4,1,1,10000
400308.0,4,1,1,10000
400319.0,4,1,1,10000
400320.0,2,1,1,10000
400321.0,4,1,1,10000
400322.0,8,2,1,1
400324.0,8,2,1,1
400325.0,4,1,1,10000
400335.0,4,1,1,10000
400336.0,10,2,27,27
400344.0,4,1,1,10000
400345.0,4,1,1,10000
400346.0,8,2,47,47
400349.0,4,1,1,10000
400350.0,4,1,1,10000
400365.0,2,1,1,10000
400367.0,3,1,1,10000
400368.0,4,1,1,10000
400376.0,4,1,3,10000
400377.0,2,1,1,10000
400378.0,4,1,1,10000
400379.0,4,1,3,10000
400383.0,4,1,1,10000
400400.0,4,1,1,10000
400407.0,11,3,1,1
400408.0,4,1,1,10000
400409.0,7,2,13,13
400410.0,4,1,1,10000
400411.0,9,2,4,4
400413.0,7,2,1,1
400414.0,9,2,20,20
400416.0,8,2,1,1
400443.0,2,1,1,10000
400444.0,4,1,1,10000
400445.0,4,1,1,10000
400446.0,4,1,2,10000
400453.0,4,1,1,10000
400456.0,4,1,1,10000
400464.0,9,2,10,10
400465.0,4,1,1,10000
400466.0,4,1,1,10000
400468.0,6,2,11,11
400469.0,11,2,24,24
400484.0,4,1,1,10000
400485.0,4,1,1,10000
400486.0,4,1,1,10000
400487.0,8,2,1,1
400488.0,4,1,1,10000
400489.0,8,2,22,22
400490.0,8,2,1,1
400493.0,7,2,22,22
400517.0,8,2,20,20
400518.0,4,1,1,10000
400519.0,4,1,1,10000
400520.0,4,1,1,10000
400521.0,3,1,1,10000
400522.0,4,1,1,10000
400550.0,4,1,1,10000
