prim_track,nsegsum,shower_max,max_pid,shower_start
455828.0,4,1,1,10000
455829.0,3,1,1,10000
455830.0,2,1,1,10000
455831.0,4,1,1,10000
455832.0,10,2,17,17
455833.0,4,1,1,10000
455834.0,6,2,1,1
455835.0,6,2,15,15
455836.0,10,3,2,1
455856.0,3,1,1,10000
455857.0,4,1,1,10000
455858.0,8,2,1,1
455860.0,12,3,26,25
455861.0,13,3,17,7
455862.0,8,2,1,1
455877.0,4,1,1,10000
455878.0,8,2,27,27
455879.0,3,1,1,10000
455881.0,3,1,1,10000
455891.0,4,1,1,10000
455892.0,4,1,1,10000
455893.0,4,1,1,10000
455894.0,4,1,1,10000
455896.0,8,2,30,30
455919.0,4,1,1,10000
455920.0,6,2,40,40
455932.0,4,1,1,10000
455949.0,10,2,31,31
455950.0,3,1,1,10000
455951.0,4,1,1,10000
455952.0,4,1,1,10000
455953.0,8,2,32,32
455954.0,4,1,1,10000
455994.0,10,2,23,23
456008.0,8,2,17,17
456009.0,8,2,20,20
456010.0,2,1,1,10000
456015.0,4,1,3,10000
456017.0,4,1,1,10000
456027.0,4,1,1,10000
456030.0,4,1,1,10000
456036.0,4,1,1,10000
456037.0,9,2,5,5
456038.0,4,1,1,10000
456040.0,6,2,2,2
456064.0,4,1,1,10000
456065.0,4,1,2,10000
456066.0,2,1,1,10000
456067.0,4,1,1,10000
456068.0,4,1,1,10000
456083.0,4,1,1,10000
456084.0,5,2,1,1
456085.0,8,2,4,4
456086.0,4,1,1,10000
456087.0,9,2,5,5
456091.0,3,1,1,10000
456105.0,4,1,1,10000
456106.0,4,1,1,10000
456108.0,8,2,2,2
456110.0,11,3,1,1
456114.0,4,1,1,10000
456132.0,4,1,1,10000
456134.0,7,2,19,19
456135.0,4,2,1,1
456136.0,8,2,1,1
456137.0,9,3,14,7
456150.0,4,1,1,10000
456151.0,8,2,1,1
456152.0,4,1,1,10000
456202.0,4,1,1,10000
456203.0,4,1,1,10000
456216.0,3,1,1,10000
456232.0,3,1,1,10000
456233.0,9,2,35,35
456234.0,4,1,1,10000
456236.0,4,1,1,10000
456268.0,4,1,1,10000
456270.0,4,1,1,10000
456275.0,10,3,1,1
467110.0,4,1,1,10000
467111.0,4,1,1,10000
467112.0,4,1,1,10000
467113.0,4,1,1,10000
467147.0,2,1,1,10000
467177.0,4,1,1,10000
467207.0,3,1,1,10000
467208.0,2,1,1,10000
467230.0,2,1,1,10000
467231.0,10,2,21,21
467232.0,7,2,28,28
467233.0,2,1,1,10000
467278.0,4,1,1,10000
467306.0,4,1,5,10000
467330.0,8,2,26,26
467331.0,4,1,1,10000
467332.0,4,1,1,10000
467345.0,2,1,1,10000
467346.0,4,1,1,10000
467350.0,2,1,1,10000
467369.0,4,1,1,10000
467370.0,4,1,1,10000
467404.0,10,2,5,5
467405.0,10,2,3,3
467415.0,2,1,1,10000
467416.0,2,1,1,10000
467417.0,2,1,1,10000
467419.0,4,1,1,10000
467435.0,4,1,1,10000
467436.0,4,1,1,10000
467437.0,3,1,1,10000
467441.0,4,1,1,10000
467449.0,2,1,1,10000
467450.0,4,1,1,10000
467462.0,2,1,1,10000
467463.0,4,1,1,10000
467482.0,3,1,1,10000
467483.0,3,1,1,10000
467489.0,4,1,1,10000
467516.0,4,1,1,10000
467546.0,4,1,1,10000
467547.0,4,1,1,10000
467548.0,4,1,1,10000
467555.0,2,1,1,10000
467556.0,8,2,1,1
467558.0,8,2,1,1
467559.0,4,1,1,10000
467567.0,1,1,17,10000
467568.0,4,1,1,10000
467569.0,4,1,1,10000
467570.0,8,2,48,48
467571.0,4,1,1,10000
467574.0,8,2,19,19
467576.0,1,1,17,10000
467602.0,2,1,1,10000
467624.0,4,1,2,10000
467625.0,2,1,1,10000
467656.0,2,1,1,10000
467657.0,4,1,6,10000
467668.0,4,1,3,10000
467669.0,4,1,1,10000
467671.0,4,1,1,10000
467684.0,4,1,1,10000
467686.0,2,1,1,10000
467706.0,2,1,1,10000
467707.0,4,1,1,10000
467717.0,4,1,1,10000
467718.0,2,1,1,10000
467719.0,4,1,1,10000
467733.0,2,1,1,10000
467736.0,4,1,1,10000
467752.0,4,1,1,10000
467774.0,3,1,1,10000
467775.0,2,1,1,10000
467792.0,4,1,1,10000
467795.0,3,2,36,36
467803.0,4,1,1,10000
467829.0,4,1,1,10000
467830.0,7,2,1,1
467832.0,4,1,1,10000
467833.0,4,1,1,10000
467834.0,3,1,1,10000
467835.0,4,1,1,10000
467865.0,4,1,1,10000
467869.0,4,1,1,10000
467923.0,4,1,1,10000
467934.0,3,1,1,10000
467935.0,4,1,1,10000
467952.0,4,1,1,10000
467968.0,4,1,1,10000
467995.0,2,1,1,10000
467996.0,2,1,1,10000
468008.0,4,1,1,10000
468033.0,4,1,1,10000
468052.0,4,1,1,10000
468053.0,4,1,1,10000
468054.0,3,1,1,10000
468081.0,3,1,1,10000
468097.0,4,1,1,10000
468098.0,4,1,3,10000
468099.0,8,2,27,27
468101.0,4,1,1,10000
468110.0,6,2,1,1
468113.0,4,1,3,10000
468114.0,9,2,23,23
468117.0,4,1,1,10000
468135.0,4,1,2,10000
468136.0,4,1,1,10000
468137.0,4,1,1,10000
468138.0,4,1,1,10000
468140.0,4,1,1,10000
468141.0,4,1,1,10000
468161.0,2,1,1,10000
468162.0,4,1,1,10000
468164.0,4,1,1,10000
468165.0,4,1,1,10000
468185.0,4,1,1,10000
468186.0,4,1,1,10000
468187.0,10,2,22,22
468212.0,4,1,1,10000
468213.0,4,1,1,10000
468214.0,4,1,1,10000
468222.0,4,1,1,10000
468223.0,3,1,1,10000
468224.0,4,1,1,10000
468243.0,4,1,1,10000
468246.0,4,1,1,10000
468247.0,4,1,1,10000
468248.0,8,2,8,8
468251.0,8,2,20,20
468273.0,4,1,1,10000
468274.0,7,2,21,21
468275.0,4,1,1,10000
468296.0,4,1,1,10000
468299.0,4,1,1,10000
468301.0,3,1,2,10000
468313.0,4,1,1,10000
468314.0,3,1,1,10000
468324.0,3,1,1,10000
468325.0,4,1,3,10000
468326.0,3,1,1,10000
468327.0,4,1,1,10000
468328.0,4,1,1,10000
468339.0,4,1,1,10000
468342.0,4,1,3,10000
468351.0,4,1,1,10000
468356.0,7,2,19,19
468357.0,8,2,2,2
468358.0,6,2,2,2
468359.0,4,1,1,10000
468360.0,4,1,1,10000
468361.0,4,1,1,10000
468362.0,7,2,2,2
468374.0,4,1,1,10000
468376.0,8,2,24,24
468388.0,4,1,1,10000
468391.0,4,1,1,10000
468413.0,4,1,1,10000
468414.0,4,1,1,10000
468416.0,4,1,1,10000
468427.0,9,2,2,2
468428.0,5,2,1,1
468429.0,11,3,14,4
468432.0,4,1,1,10000
468467.0,4,1,1,10000
468470.0,4,1,1,10000
468478.0,4,1,1,10000
468480.0,4,1,1,10000
468481.0,4,1,1,10000
468495.0,4,1,1,10000
468497.0,4,1,1,10000
468499.0,4,1,1,10000
468527.0,4,1,1,10000
468528.0,4,1,1,10000
468530.0,4,1,1,10000
468531.0,4,1,1,10000
468532.0,4,1,1,10000
468554.0,4,1,1,10000
468555.0,4,1,1,10000
468556.0,10,2,25,25
468577.0,4,1,1,10000
468578.0,4,1,1,10000
468579.0,4,1,1,10000
468584.0,4,1,1,10000
468585.0,8,2,1,1
468586.0,8,2,1,1
468600.0,4,1,1,10000
468606.0,48,11,22,7
468607.0,6,2,2,2
468608.0,4,1,1,10000
468609.0,6,2,1,1
468629.0,4,1,1,10000
468641.0,7,2,21,21
468642.0,4,1,1,10000
468666.0,4,1,1,10000
468675.0,4,1,1,10000
468676.0,4,1,1,10000
468677.0,4,1,1,10000
468680.0,4,1,1,10000
468698.0,3,1,1,10000
468699.0,4,1,1,10000
468700.0,3,1,1,10000
468701.0,4,1,1,10000
468711.0,4,1,1,10000
468717.0,4,1,1,10000
468718.0,4,1,1,10000
468719.0,4,1,1,10000
468720.0,4,1,1,10000
468755.0,4,1,1,10000
468756.0,4,1,1,10000
468757.0,3,1,3,10000
468758.0,4,1,1,10000
468759.0,4,1,1,10000
468760.0,4,1,1,10000
468762.0,4,1,1,10000
468763.0,4,1,1,10000
468784.0,4,1,1,10000
468807.0,3,1,1,10000
468808.0,4,1,1,10000
468809.0,4,2,25,25
468810.0,6,2,2,2
468811.0,4,1,1,10000
468819.0,4,1,1,10000
468820.0,4,1,3,10000
468828.0,4,1,1,10000
468829.0,5,2,1,1
468830.0,4,1,3,10000
468831.0,9,2,3,3
468832.0,7,2,8,8
468836.0,3,1,7,10000
468861.0,6,2,3,3
468862.0,7,2,24,24
468864.0,7,2,12,12
468883.0,10,2,17,17
468884.0,4,1,1,10000
468885.0,4,1,1,10000
468886.0,4,1,1,10000
468915.0,14,3,4,1
468916.0,4,1,1,10000
468917.0,9,3,1,1
468918.0,8,2,1,1
468919.0,4,1,1,10000
468920.0,9,2,7,7
468921.0,4,1,1,10000
468925.0,6,2,23,23
468937.0,4,1,1,10000
468939.0,4,1,1,10000
468940.0,8,2,1,1
468942.0,7,2,2,2
468959.0,6,2,1,1
468961.0,4,1,1,10000
468962.0,11,3,1,1
468965.0,10,3,1,1
468972.0,4,1,1,10000
468973.0,4,1,1,10000
468974.0,4,1,1,10000
468976.0,4,1,6,10000
468994.0,8,2,1,1
469012.0,4,1,1,10000
469014.0,3,1,2,10000
469027.0,4,1,1,10000
469029.0,4,1,1,10000
469040.0,4,1,1,10000
469041.0,4,1,1,10000
469042.0,4,1,1,10000
469053.0,3,1,1,10000
469054.0,11,2,9,9
469055.0,14,3,23,23
469056.0,3,1,1,10000
469057.0,12,3,24,1
469062.0,9,3,16,16
469064.0,4,1,1,10000
469065.0,6,2,15,15
469066.0,4,1,1,10000
469073.0,4,1,1,10000
469078.0,4,1,1,10000
469081.0,4,1,1,10000
469085.0,4,1,1,10000
469086.0,2,1,1,10000
469087.0,8,2,1,1
469088.0,4,1,1,10000
469089.0,8,2,1,1
469090.0,4,1,1,10000
469107.0,15,3,6,1
469108.0,6,2,1,1
469109.0,4,1,1,10000
469110.0,4,1,1,10000
469111.0,5,2,1,1
469112.0,8,2,1,1
469113.0,9,3,1,1
469115.0,8,2,1,1
469136.0,3,1,1,10000
469137.0,10,2,41,41
469138.0,3,1,1,10000
469140.0,7,2,9,9
469141.0,12,3,3,1
469142.0,6,2,1,1
469171.0,15,3,6,1
469172.0,4,1,1,10000
469174.0,4,1,1,10000
469176.0,4,1,1,10000
469185.0,4,1,1,10000
469187.0,8,2,35,35
469188.0,10,3,1,1
469195.0,4,1,1,10000
469197.0,3,1,1,10000
469201.0,7,2,1,1
469209.0,8,2,7,7
469210.0,4,1,1,10000
469212.0,4,1,1,10000
469230.0,1,1,2,10000
469248.0,4,1,1,10000
469249.0,4,1,1,10000
469250.0,4,1,2,10000
469270.0,4,1,1,10000
469271.0,3,1,4,10000
469273.0,4,1,1,10000
469287.0,7,2,30,30
469288.0,3,1,1,10000
469311.0,4,1,7,10000
469312.0,4,1,1,10000
469317.0,9,2,15,15
469318.0,4,1,1,10000
469319.0,7,2,2,2
469320.0,7,2,1,1
469329.0,11,3,22,1
469330.0,4,1,6,10000
469331.0,4,1,2,10000
469332.0,4,1,1,10000
469333.0,2,1,1,10000
469334.0,8,2,1,1
469335.0,4,1,1,10000
469344.0,4,1,1,10000
469351.0,4,2,57,57
469352.0,4,1,1,10000
469359.0,8,2,39,39
469361.0,4,1,1,10000
469362.0,4,1,1,10000
469371.0,4,1,1,10000
469374.0,3,1,2,10000
469375.0,2,1,1,10000
469382.0,8,2,7,7
469383.0,4,1,1,10000
469384.0,7,2,41,41
469385.0,7,2,10,10
469386.0,3,1,1,10000
469387.0,4,1,1,10000
469388.0,15,3,17,9
469413.0,4,1,1,10000
469414.0,4,1,1,10000
469415.0,8,2,14,14
469416.0,4,1,1,10000
469436.0,4,1,1,10000
469437.0,4,1,1,10000
469438.0,4,1,1,10000
469439.0,13,3,14,1
469440.0,13,3,14,1
469441.0,4,1,1,10000
469442.0,4,1,1,10000
469443.0,4,1,1,10000
469444.0,4,1,1,10000
469460.0,4,1,1,10000
469463.0,4,1,1,10000
469465.0,2,1,1,10000
469471.0,3,1,1,10000
469472.0,9,2,23,23
469473.0,8,2,23,23
469474.0,4,1,1,10000
469487.0,4,1,5,10000
469489.0,3,1,2,10000
469512.0,4,1,1,10000
469513.0,4,1,1,10000
469514.0,8,2,3,3
469515.0,10,2,23,23
469517.0,4,1,1,10000
469518.0,4,1,1,10000
469521.0,2,1,6,10000
469542.0,6,2,1,1
469543.0,4,1,1,10000
469544.0,4,1,1,10000
469545.0,6,2,1,1
469571.0,3,1,1,10000
469579.0,4,1,1,10000
469580.0,4,1,1,10000
469581.0,4,1,1,10000
469582.0,4,1,6,10000
469584.0,7,2,18,18
469602.0,3,1,1,10000
469608.0,2,1,1,10000
469612.0,4,1,1,10000
469631.0,4,1,1,10000
469632.0,8,2,34,34
469634.0,4,1,1,10000
469650.0,4,1,1,10000
469651.0,11,2,11,11
469652.0,8,2,17,17
469653.0,3,1,1,10000
469656.0,7,2,1,1
469676.0,2,1,1,10000
469678.0,4,1,1,10000
469679.0,4,1,1,10000
469694.0,4,1,1,10000
469695.0,8,2,1,1
469697.0,8,2,1,1
469716.0,4,1,1,10000
469733.0,4,1,1,10000
469734.0,6,2,1,1
469735.0,4,1,1,10000
469736.0,6,2,1,1
469743.0,4,1,1,10000
469744.0,8,2,29,29
469745.0,4,1,1,10000
469746.0,4,1,1,10000
469747.0,4,1,1,10000
469759.0,8,2,8,8
469760.0,7,2,1,1
469762.0,4,1,1,10000
469763.0,4,1,1,10000
469764.0,7,2,1,1
469765.0,4,1,1,10000
469766.0,4,1,1,10000
469774.0,4,1,1,10000
469775.0,8,2,1,1
469776.0,8,2,1,1
469782.0,4,1,1,10000
469783.0,4,1,1,10000
469785.0,4,1,1,10000
469786.0,4,1,1,10000
469811.0,4,1,1,10000
469812.0,10,3,2,1
469813.0,8,2,12,12
469814.0,8,2,1,1
469815.0,16,3,9,1
469817.0,10,3,2,1
469818.0,4,1,1,10000
469819.0,4,1,1,10000
469820.0,4,1,1,10000
469843.0,8,2,14,14
469844.0,4,1,1,10000
469845.0,8,2,20,20
469846.0,11,2,11,11
469847.0,8,2,1,1
469848.0,4,1,1,10000
469849.0,9,2,6,6
469850.0,7,2,1,1
469852.0,11,2,5,5
469853.0,16,3,10,1
469871.0,2,2,3,3
469888.0,6,2,1,1
469889.0,5,2,1,1
469890.0,4,1,1,10000
469891.0,3,1,1,10000
469904.0,4,1,1,10000
469905.0,4,1,1,10000
469911.0,4,1,1,10000
469912.0,4,1,1,10000
469913.0,4,1,1,10000
469914.0,4,1,1,10000
469925.0,4,1,1,10000
469926.0,4,1,1,10000
469927.0,4,1,1,10000
469929.0,8,2,13,13
469947.0,4,1,1,10000
469950.0,9,2,4,4
469961.0,4,1,1,10000
469962.0,4,1,1,10000
469987.0,3,1,1,10000
469995.0,4,1,1,10000
469996.0,2,1,1,10000
469999.0,4,1,1,10000
470026.0,4,1,1,10000
470027.0,8,2,1,1
470028.0,8,2,1,1
470029.0,4,1,1,10000
470030.0,3,1,1,10000
470031.0,18,3,12,1
470033.0,8,2,9,9
470050.0,9,2,10,10
470051.0,4,1,10,10000
470052.0,4,1,1,10000
470063.0,2,1,1,10000
470064.0,4,1,1,10000
470066.0,4,1,1,10000
470067.0,4,1,1,10000
470070.0,4,1,1,10000
470071.0,4,1,1,10000
470090.0,4,1,1,10000
470091.0,4,1,1,10000
470092.0,4,1,1,10000
470093.0,4,1,1,10000
470094.0,8,2,9,9
470095.0,7,2,19,19
470096.0,8,2,5,5
470119.0,4,1,1,10000
470120.0,4,1,1,10000
470121.0,4,1,1,10000
470122.0,4,1,1,10000
470123.0,4,1,1,10000
470142.0,4,1,1,10000
470143.0,4,1,1,10000
470145.0,8,2,37,37
470153.0,4,1,1,10000
470165.0,3,1,1,10000
470166.0,8,2,8,8
470167.0,3,1,1,10000
470168.0,5,2,3,3
470191.0,3,1,1,10000
470192.0,3,1,1,10000
470216.0,2,1,1,10000
470217.0,3,1,1,10000
470219.0,4,1,1,10000
470235.0,3,1,1,10000
470236.0,4,1,1,10000
470237.0,4,1,1,10000
470238.0,4,1,1,10000
470239.0,4,1,1,10000
470246.0,4,1,1,10000
470247.0,3,1,1,10000
470250.0,2,1,1,10000
470260.0,8,2,1,1
470261.0,4,1,1,10000
470262.0,5,2,5,5
470263.0,4,1,1,10000
470264.0,3,1,1,10000
470265.0,4,1,1,10000
470285.0,4,1,1,10000
470294.0,6,2,2,2
470296.0,4,1,1,10000
470298.0,3,1,1,10000
470300.0,4,1,5,10000
470301.0,4,1,1,10000
470317.0,9,3,8,8
470319.0,4,1,1,10000
470325.0,3,1,1,10000
470326.0,5,2,1,1
470327.0,8,2,5,5
470359.0,6,2,1,1
470368.0,8,2,1,1
470369.0,8,2,1,1
470372.0,8,2,1,1
470374.0,8,2,1,1
470384.0,3,1,1,10000
470385.0,4,1,1,10000
470386.0,7,2,32,32
470387.0,3,1,1,10000
470389.0,7,2,1,1
470391.0,4,1,1,10000
470407.0,4,1,1,10000
470408.0,3,1,1,10000
470409.0,8,2,7,7
470420.0,2,1,1,10000
470421.0,4,1,1,10000
470422.0,4,1,1,10000
470423.0,2,1,1,10000
470426.0,4,1,1,10000
470427.0,4,1,1,10000
470450.0,4,1,1,10000
470452.0,4,1,1,10000
470453.0,6,2,1,1
470454.0,8,2,5,5
470455.0,4,1,1,10000
470471.0,4,1,1,10000
470472.0,9,2,5,5
470473.0,9,2,2,2
470474.0,7,2,4,4
470493.0,5,2,1,1
470494.0,6,2,2,2
470496.0,8,2,37,37
470497.0,2,1,1,10000
470507.0,4,1,1,10000
470508.0,3,1,1,10000
470511.0,4,1,1,10000
470548.0,5,2,1,1
470550.0,6,2,8,8
470551.0,7,2,26,26
470553.0,5,2,1,1
470585.0,4,1,1,10000
470621.0,4,1,1,10000
470635.0,4,1,1,10000
470637.0,4,1,1,10000
480765.0,4,1,3,10000
480796.0,4,1,1,10000
480816.0,2,1,1,10000
480819.0,2,1,1,10000
480932.0,4,1,1,10000
480933.0,4,1,1,10000
480934.0,4,1,1,10000
480951.0,32,8,19,4
480953.0,4,1,1,10000
480954.0,12,4,17,17
480980.0,4,1,1,10000
480981.0,4,1,1,10000
480982.0,10,2,13,13
480985.0,4,1,1,10000
480986.0,4,1,1,10000
480989.0,7,2,2,2
481007.0,4,1,2,10000
481017.0,4,1,1,10000
481018.0,4,1,1,10000
481021.0,2,1,1,10000
481022.0,4,1,1,10000
481024.0,7,2,13,13
481025.0,4,1,1,10000
481043.0,4,1,1,10000
481052.0,3,1,1,10000
481053.0,8,2,1,1
481054.0,8,2,1,1
481055.0,4,1,1,10000
481059.0,8,2,7,7
481064.0,4,1,1,10000
481065.0,4,1,1,10000
481070.0,4,1,1,10000
481071.0,3,1,1,10000
481073.0,4,1,1,10000
481075.0,4,1,1,10000
481086.0,4,1,1,10000
481087.0,4,1,1,10000
481121.0,4,1,1,10000
481122.0,7,2,16,16
481123.0,4,1,1,10000
481124.0,4,1,1,10000
481126.0,3,1,1,10000
481147.0,4,1,1,10000
481148.0,2,1,1,10000
481149.0,7,2,17,17
481162.0,4,1,1,10000
481163.0,5,2,13,13
481187.0,4,1,1,10000
481188.0,4,1,1,10000
481189.0,4,1,1,10000
481193.0,4,1,1,10000
481213.0,3,1,1,10000
481214.0,4,1,1,10000
481240.0,5,2,49,49
481241.0,4,1,2,10000
481242.0,4,1,1,10000
481264.0,2,1,1,10000
481266.0,4,1,1,10000
481267.0,2,1,1,10000
481269.0,2,1,1,10000
481274.0,8,2,1,1
481275.0,2,1,1,10000
481276.0,4,1,1,10000
481277.0,2,1,1,10000
481280.0,12,3,20,1
481312.0,3,1,1,10000
481313.0,4,1,1,10000
481314.0,2,1,1,10000
481327.0,7,2,14,14
481328.0,4,1,1,10000
481329.0,12,3,1,1
481330.0,61,12,11,1
481331.0,2,1,1,10000
481356.0,2,1,1,10000
481365.0,4,1,1,10000
481366.0,3,1,1,10000
481367.0,3,1,1,10000
481370.0,4,1,1,10000
481393.0,2,1,1,10000
481395.0,2,1,1,10000
481396.0,4,1,1,10000
481400.0,6,2,4,4
481401.0,4,1,7,10000
481403.0,2,1,1,10000
481411.0,2,1,1,10000
481412.0,4,1,1,10000
481425.0,2,1,1,10000
481437.0,4,1,1,10000
481438.0,4,1,1,10000
481439.0,4,1,1,10000
481463.0,4,1,1,10000
481465.0,4,1,1,10000
481486.0,4,1,1,10000
481487.0,4,1,1,10000
481488.0,4,1,2,10000
481511.0,4,1,1,10000
481512.0,4,1,1,10000
481513.0,4,1,1,10000
481514.0,4,1,1,10000
481515.0,4,1,1,10000
481516.0,4,1,1,10000
481517.0,4,1,1,10000
481523.0,2,1,1,10000
481524.0,4,1,1,10000
481525.0,8,2,32,32
481527.0,8,2,21,21
481528.0,4,1,1,10000
481529.0,8,2,13,13
481538.0,3,1,1,10000
481539.0,4,1,1,10000
481553.0,70,14,11,4
481554.0,9,2,5,5
481556.0,7,2,2,2
481579.0,4,1,1,10000
481580.0,4,1,1,10000
481590.0,3,1,2,10000
481612.0,2,1,1,10000
481626.0,3,1,1,10000
481628.0,4,1,1,10000
481630.0,4,1,1,10000
481652.0,4,1,1,10000
481654.0,4,1,1,10000
481655.0,4,1,1,10000
481660.0,4,1,1,10000
481662.0,4,1,1,10000
481670.0,7,2,23,23
481692.0,11,2,25,25
481693.0,6,2,1,1
481714.0,8,2,1,1
481715.0,8,2,1,1
481734.0,4,1,1,10000
481736.0,3,1,2,10000
481763.0,9,2,2,2
481764.0,8,2,1,1
481765.0,8,3,1,1
481767.0,6,2,1,1
481768.0,12,3,2,1
481769.0,8,2,1,1
481794.0,4,1,1,10000
481795.0,4,1,1,10000
481798.0,4,1,1,10000
481799.0,4,1,1,10000
481813.0,4,1,1,10000
481814.0,8,2,1,1
481836.0,4,1,1,10000
481838.0,4,1,1,10000
481856.0,4,1,1,10000
481857.0,3,1,1,10000
481859.0,4,1,1,10000
481881.0,4,1,1,10000
481884.0,8,2,1,1
481888.0,3,1,3,10000
481889.0,3,1,1,10000
481905.0,4,1,1,10000
481906.0,4,1,1,10000
481918.0,4,1,1,10000
481920.0,4,1,1,10000
481927.0,3,1,3,10000
481929.0,4,1,1,10000
481961.0,3,1,1,10000
481962.0,7,2,2,2
481964.0,4,1,1,10000
481965.0,4,1,1,10000
481987.0,7,2,17,17
481988.0,4,1,1,10000
481989.0,4,1,1,10000
481998.0,12,3,1,1
482000.0,12,3,1,1
482001.0,12,3,1,1
482020.0,4,1,1,10000
482021.0,4,1,1,10000
482022.0,3,1,1,10000
482023.0,4,1,1,10000
482038.0,4,1,1,10000
482040.0,4,1,1,10000
482047.0,4,1,1,10000
482048.0,4,1,1,10000
482050.0,4,1,1,10000
482056.0,5,2,1,1
482058.0,4,1,1,10000
482063.0,8,2,15,15
482065.0,7,2,14,14
482072.0,4,1,1,10000
482073.0,3,1,1,10000
482074.0,3,1,1,10000
482075.0,8,2,1,1
482096.0,4,1,1,10000
482122.0,2,1,1,10000
482123.0,4,1,1,10000
482124.0,4,1,1,10000
482125.0,8,2,5,5
482126.0,4,1,10,10000
482154.0,6,2,13,13
482156.0,4,1,1,10000
482157.0,4,1,1,10000
482168.0,4,1,1,10000
482181.0,4,1,1,10000
482182.0,4,1,1,10000
482196.0,8,2,23,23
482197.0,12,3,1,1
482198.0,6,2,1,1
482199.0,4,1,1,10000
482200.0,4,1,1,10000
482201.0,12,3,1,1
482202.0,10,3,1,1
482203.0,8,2,1,1
482204.0,4,1,1,10000
482206.0,6,2,1,1
482226.0,2,1,1,10000
482227.0,10,2,4,4
482228.0,8,2,1,1
482229.0,11,3,2,1
482244.0,4,1,1,10000
482245.0,4,1,1,10000
482246.0,4,1,1,10000
482247.0,4,1,1,10000
482248.0,3,1,1,10000
482268.0,4,1,1,10000
482275.0,4,1,1,10000
482276.0,4,1,1,10000
482277.0,4,1,1,10000
482278.0,10,3,1,1
482281.0,8,2,1,1
482302.0,4,1,1,10000
482303.0,4,1,1,10000
482304.0,4,1,1,10000
482305.0,7,2,19,19
482309.0,4,1,1,10000
482310.0,4,1,1,10000
482311.0,4,1,1,10000
482317.0,4,1,1,10000
482318.0,8,2,2,2
482320.0,6,2,7,7
482321.0,9,2,8,8
482322.0,8,2,2,2
482323.0,8,2,16,16
482327.0,8,2,21,21
482333.0,8,2,15,15
482334.0,4,1,1,10000
482335.0,4,1,1,10000
482336.0,4,1,1,10000
482337.0,4,1,1,10000
482361.0,4,1,1,10000
482362.0,4,1,1,10000
482363.0,4,1,1,10000
482393.0,4,1,1,10000
482394.0,4,1,1,10000
482412.0,7,2,21,21
482413.0,4,1,1,10000
482414.0,8,2,11,11
482425.0,4,1,1,10000
482427.0,4,1,1,10000
482436.0,2,1,1,10000
482437.0,4,1,1,10000
482465.0,4,1,1,10000
482466.0,4,1,1,10000
482467.0,4,1,1,10000
482468.0,4,1,1,10000
482495.0,4,1,1,10000
482496.0,4,1,1,10000
482497.0,10,2,35,35
482498.0,8,2,1,1
482499.0,9,2,18,18
482500.0,10,2,35,35
482501.0,8,2,21,21
482502.0,2,1,1,10000
482504.0,4,1,1,10000
482505.0,7,2,1,1
482506.0,8,2,2,2
482525.0,4,1,1,10000
482526.0,4,1,1,10000
482527.0,4,1,1,10000
482534.0,4,1,2,10000
482535.0,4,1,1,10000
482538.0,4,1,1,10000
482547.0,4,1,1,10000
482548.0,16,3,22,19
482549.0,4,1,1,10000
482550.0,17,3,21,9
482551.0,4,1,1,10000
482552.0,4,1,1,10000
482576.0,5,2,1,1
482577.0,4,1,1,10000
482578.0,2,1,1,10000
482580.0,2,1,1,10000
482582.0,6,2,1,1
482603.0,6,2,15,15
482604.0,4,1,1,10000
482605.0,8,2,3,3
482618.0,50,12,10,6
482619.0,4,1,1,10000
482620.0,2,1,1,10000
482621.0,4,1,1,10000
482622.0,4,1,1,10000
482623.0,2,1,1,10000
482645.0,16,3,21,9
482646.0,8,2,7,7
482657.0,4,1,1,10000
482658.0,7,2,8,8
482660.0,6,2,1,1
482661.0,4,1,5,10000
482662.0,4,1,1,10000
482664.0,4,1,1,10000
482669.0,4,1,1,10000
482670.0,4,1,1,10000
482679.0,4,1,1,10000
482680.0,4,1,1,10000
482681.0,7,2,29,29
482682.0,4,1,1,10000
482683.0,8,2,1,1
482684.0,13,3,2,1
482692.0,7,2,25,25
482694.0,4,1,1,10000
482695.0,4,1,1,10000
482696.0,4,1,1,10000
482697.0,4,1,1,10000
482698.0,4,1,1,10000
482700.0,3,1,1,10000
482701.0,9,2,23,23
482702.0,3,1,1,10000
482703.0,3,1,1,10000
482706.0,4,1,1,10000
482730.0,7,2,1,1
482731.0,4,1,2,10000
482733.0,4,1,1,10000
482734.0,4,1,1,10000
482735.0,3,1,1,10000
482736.0,7,2,1,1
482763.0,7,2,1,1
482764.0,3,1,1,10000
482765.0,7,2,17,17
482766.0,6,2,1,1
482767.0,4,1,1,10000
482768.0,4,1,1,10000
482770.0,3,1,1,10000
482784.0,3,1,1,10000
482785.0,4,1,1,10000
482786.0,4,1,1,10000
482787.0,3,1,3,10000
482794.0,4,1,1,10000
482798.0,4,1,1,10000
482812.0,11,3,1,1
482814.0,8,2,25,25
482815.0,2,1,1,10000
482832.0,4,1,1,10000
482834.0,4,1,1,10000
482852.0,7,2,15,15
482853.0,6,2,1,1
482854.0,13,3,18,4
482855.0,7,2,1,1
482856.0,6,2,1,1
482874.0,16,3,10,1
482875.0,10,2,9,9
482876.0,6,2,2,2
482887.0,4,1,1,10000
482888.0,4,1,1,10000
482889.0,34,9,14,1
482890.0,4,1,3,10000
482891.0,4,1,1,10000
482903.0,4,1,1,10000
