prim_track,nsegsum,shower_max,max_pid,shower_start
189450.0,4,1,1,10000
189451.0,4,1,1,10000
189453.0,8,2,4,4
189454.0,4,1,3,10000
189455.0,8,2,1,1
189475.0,4,1,1,10000
189476.0,11,3,1,1
189477.0,7,2,46,46
189478.0,3,1,1,10000
189479.0,10,3,1,1
189482.0,8,3,1,1
189484.0,4,1,1,10000
189508.0,3,1,1,10000
189509.0,11,2,37,37
189510.0,3,1,1,10000
189511.0,4,1,1,10000
189512.0,9,2,12,12
189514.0,16,3,36,34
189517.0,4,1,1,10000
189536.0,17,3,26,1
189537.0,3,1,1,10000
189538.0,17,3,26,1
189541.0,7,2,1,1
189542.0,3,1,1,10000
189551.0,4,1,1,10000
189552.0,3,1,1,10000
189553.0,4,1,1,10000
189554.0,7,2,1,1
189566.0,4,1,1,10000
189568.0,4,1,1,10000
189569.0,4,1,1,10000
189570.0,9,2,6,6
189572.0,4,1,2,10000
189586.0,3,1,1,10000
189587.0,4,1,1,10000
189588.0,14,3,10,6
189589.0,11,2,10,10
189591.0,10,2,3,3
189613.0,9,2,10,10
189614.0,4,1,1,10000
189615.0,9,2,7,7
189617.0,4,1,1,10000
189636.0,4,1,1,10000
189643.0,4,1,3,10000
189644.0,4,1,1,10000
189645.0,3,1,1,10000
189646.0,8,2,5,5
189647.0,1,1,1,10000
189655.0,2,1,1,10000
189656.0,2,1,1,10000
189657.0,4,1,1,10000
189659.0,4,1,1,10000
189660.0,4,1,1,10000
189685.0,3,1,1,10000
189686.0,3,1,1,10000
189687.0,2,1,1,10000
189688.0,3,1,5,10000
189689.0,3,1,1,10000
189690.0,2,1,4,10000
189691.0,6,2,2,2
189693.0,3,1,1,10000
189694.0,6,2,1,1
189707.0,5,2,19,19
189708.0,7,2,17,17
189709.0,3,1,1,10000
189711.0,3,1,1,10000
189735.0,3,1,1,10000
189736.0,3,1,1,10000
189737.0,3,1,1,10000
189745.0,5,2,1,1
189746.0,4,1,1,10000
189747.0,4,1,1,10000
189748.0,6,2,1,1
189761.0,4,1,1,10000
189762.0,3,1,1,10000
189766.0,3,1,1,10000
189768.0,8,2,8,8
189769.0,2,1,1,10000
189770.0,6,2,1,1
189771.0,4,1,1,10000
189799.0,4,1,1,10000
189800.0,4,1,1,10000
189801.0,4,1,3,10000
189802.0,4,1,1,10000
189827.0,9,2,26,26
189829.0,8,2,1,1
189830.0,8,2,1,1
189831.0,6,2,1,1
189833.0,4,1,1,10000
189854.0,4,1,1,10000
189864.0,8,2,1,1
189872.0,4,1,1,10000
189879.0,3,1,1,10000
189901.0,7,2,13,13
189913.0,79,16,13,1
189914.0,79,16,13,1
189916.0,6,2,1,1
189917.0,6,2,1,1
189918.0,4,1,1,10000
189968.0,6,2,19,19
189971.0,4,1,2,10000
189984.0,4,1,1,10000
189989.0,3,1,1,10000
189997.0,3,1,1,10000
189999.0,3,1,1,10000
190005.0,4,1,1,10000
190007.0,4,1,1,10000
190025.0,3,1,1,10000
190026.0,4,1,1,10000
190044.0,4,1,1,10000
190061.0,4,1,1,10000
190063.0,2,1,1,10000
190073.0,2,1,1,10000
190074.0,4,1,3,10000
190081.0,4,1,1,10000
190082.0,3,1,1,10000
190085.0,3,1,1,10000
190110.0,2,1,3,10000
190112.0,3,1,1,10000
190133.0,3,1,1,10000
190134.0,4,1,2,10000
190137.0,4,1,1,10000
190150.0,3,1,1,10000
190151.0,3,1,1,10000
190153.0,3,1,1,10000
190154.0,4,1,1,10000
190155.0,3,1,1,10000
190172.0,3,1,1,10000
190179.0,9,2,18,18
190185.0,4,1,1,10000
190186.0,3,1,1,10000
190190.0,4,1,1,10000
190192.0,2,1,1,10000
190196.0,3,1,1,10000
190197.0,4,1,1,10000
190208.0,4,1,1,10000
190209.0,4,1,1,10000
190223.0,4,1,1,10000
190225.0,4,1,1,10000
190246.0,4,1,3,10000
190271.0,4,1,1,10000
190295.0,3,1,1,10000
190297.0,4,1,1,10000
190298.0,4,1,3,10000
190305.0,3,1,1,10000
190306.0,4,1,1,10000
190314.0,2,1,1,10000
190338.0,2,1,1,10000
190339.0,4,1,1,10000
190341.0,4,1,1,10000
190370.0,4,1,1,10000
190371.0,4,1,1,10000
190372.0,4,1,1,10000
190373.0,4,1,1,10000
190374.0,4,1,1,10000
190402.0,4,1,1,10000
190410.0,4,1,1,10000
190411.0,4,1,1,10000
190412.0,4,1,1,10000
190415.0,4,1,1,10000
190416.0,4,1,1,10000
190418.0,4,1,1,10000
190429.0,3,1,1,10000
190436.0,4,1,1,10000
190437.0,4,1,1,10000
190452.0,3,1,1,10000
190454.0,4,1,1,10000
190457.0,4,1,3,10000
190477.0,4,1,1,10000
190478.0,4,1,1,10000
190485.0,4,1,3,10000
190487.0,4,1,1,10000
190516.0,4,1,1,10000
190517.0,4,1,1,10000
190520.0,2,1,1,10000
190538.0,4,1,1,10000
190542.0,4,1,1,10000
190544.0,4,1,1,10000
190551.0,4,1,1,10000
190558.0,4,1,1,10000
190559.0,4,1,1,10000
190561.0,4,1,3,10000
190575.0,4,1,1,10000
190577.0,3,1,1,10000
190578.0,8,2,1,1
190579.0,4,1,1,10000
190580.0,10,2,5,5
190581.0,4,1,1,10000
190597.0,6,2,1,1
190598.0,4,1,1,10000
190599.0,4,1,1,10000
190600.0,8,2,1,1
190615.0,4,1,1,10000
190649.0,3,1,1,10000
190650.0,4,1,1,10000
190651.0,7,2,28,28
190652.0,3,1,1,10000
190661.0,8,2,17,17
190663.0,8,2,1,1
190665.0,9,2,28,28
190686.0,2,1,1,10000
190687.0,4,1,1,10000
190688.0,4,1,1,10000
190689.0,4,1,1,10000
190690.0,4,1,1,10000
190717.0,4,1,1,10000
190718.0,8,2,29,29
190736.0,4,1,6,10000
190743.0,3,1,1,10000
190755.0,3,1,1,10000
190778.0,2,1,1,10000
190779.0,4,1,1,10000
190780.0,4,1,1,10000
190781.0,4,1,3,10000
190783.0,4,1,1,10000
190784.0,3,1,1,10000
190806.0,4,1,1,10000
190807.0,4,1,1,10000
190808.0,3,1,1,10000
190815.0,4,1,1,10000
190818.0,4,1,1,10000
190834.0,3,1,2,10000
190859.0,4,1,1,10000
190862.0,4,1,1,10000
190868.0,4,1,1,10000
190869.0,4,1,1,10000
190871.0,4,1,1,10000
190888.0,4,1,2,10000
190910.0,4,1,1,10000
190911.0,4,1,3,10000
190912.0,4,1,1,10000
190930.0,10,2,34,34
190931.0,6,2,1,1
190932.0,7,2,1,1
190934.0,4,1,1,10000
190943.0,4,1,1,10000
190944.0,4,1,1,10000
190955.0,2,1,1,10000
191026.0,4,1,3,10000
191027.0,4,1,1,10000
191053.0,4,1,1,10000
191061.0,2,1,1,10000
191062.0,3,1,1,10000
191063.0,4,1,1,10000
201402.0,4,1,1,10000
201431.0,12,3,40,1
201433.0,10,2,11,11
201434.0,4,1,1,10000
201435.0,8,2,1,1
201436.0,4,1,1,10000
201437.0,4,1,1,10000
201438.0,13,3,13,1
201439.0,8,2,5,5
201470.0,7,2,6,6
201471.0,11,2,11,11
201554.0,3,1,1,10000
201557.0,4,1,1,10000
201561.0,4,1,1,10000
201592.0,4,1,1,10000
201614.0,4,1,1,10000
201644.0,4,1,1,10000
201664.0,4,1,1,10000
201667.0,4,1,1,10000
201669.0,4,1,1,10000
201681.0,4,1,1,10000
201702.0,4,1,1,10000
201703.0,7,2,1,1
201704.0,2,1,1,10000
201719.0,6,2,42,42
201720.0,4,1,1,10000
201721.0,4,1,1,10000
201722.0,10,2,39,39
201748.0,9,2,4,4
201749.0,4,1,3,10000
201753.0,11,2,4,4
201776.0,10,2,12,12
201779.0,10,3,27,5
201781.0,4,1,1,10000
201782.0,4,1,3,10000
201783.0,6,2,1,1
201792.0,4,1,1,10000
201793.0,8,2,1,1
201804.0,4,1,1,10000
201806.0,4,1,1,10000
201822.0,4,1,1,10000
201851.0,7,2,7,7
201864.0,4,1,1,10000
201865.0,4,1,1,10000
201867.0,4,1,1,10000
201887.0,4,1,1,10000
201889.0,4,1,1,10000
201890.0,4,1,1,10000
201899.0,4,1,1,10000
201900.0,6,2,1,1
201908.0,4,1,1,10000
201910.0,4,1,1,10000
201911.0,4,1,1,10000
201913.0,4,1,1,10000
201939.0,4,1,1,10000
201956.0,3,1,1,10000
201957.0,3,1,1,10000
201981.0,2,1,1,10000
201996.0,4,1,3,10000
202011.0,4,1,1,10000
202014.0,4,1,1,10000
202015.0,4,1,1,10000
202041.0,4,1,2,10000
202053.0,4,1,3,10000
202054.0,3,1,1,10000
202074.0,8,2,1,1
202081.0,3,1,1,10000
202083.0,2,1,1,10000
202084.0,4,1,3,10000
202096.0,7,2,1,1
202097.0,4,1,1,10000
202098.0,6,2,1,1
202108.0,4,1,1,10000
202109.0,4,1,2,10000
202110.0,7,2,7,7
202111.0,56,13,11,1
202112.0,9,2,15,15
202113.0,6,2,1,1
202114.0,6,2,1,1
202115.0,4,1,1,10000
202116.0,4,1,1,10000
202117.0,5,2,2,2
202118.0,12,3,21,2
202121.0,4,1,1,10000
202148.0,4,1,1,10000
202171.0,4,1,1,10000
202172.0,4,1,1,10000
202174.0,4,1,1,10000
202175.0,4,1,1,10000
202198.0,15,3,21,1
202199.0,8,2,1,1
202201.0,11,3,12,4
202203.0,4,1,1,10000
202204.0,4,1,1,10000
202207.0,4,1,1,10000
202208.0,4,1,1,10000
202209.0,5,2,22,22
202211.0,4,1,1,10000
202218.0,4,1,1,10000
202220.0,4,1,1,10000
202229.0,4,1,1,10000
202230.0,3,1,1,10000
202231.0,4,1,1,10000
202256.0,4,1,1,10000
202257.0,8,2,30,30
202258.0,4,1,1,10000
202271.0,4,1,1,10000
202274.0,4,1,1,10000
202275.0,4,1,1,10000
202287.0,4,1,1,10000
202288.0,4,1,1,10000
202289.0,4,2,6,6
202290.0,2,1,1,10000
202292.0,2,1,1,10000
202314.0,7,2,14,14
202315.0,5,2,14,14
202317.0,4,1,1,10000
202318.0,2,1,1,10000
202327.0,4,1,1,10000
202328.0,4,1,1,10000
202329.0,4,1,1,10000
202334.0,3,1,1,10000
202342.0,34,7,10,2
202348.0,8,2,33,33
202349.0,34,7,10,2
202352.0,22,6,33,27
202358.0,3,1,1,10000
202359.0,4,1,1,10000
202366.0,3,1,1,10000
202367.0,4,1,1,10000
202384.0,4,1,1,10000
202386.0,4,1,1,10000
202405.0,4,1,3,10000
202422.0,4,1,3,10000
202438.0,3,1,1,10000
202440.0,4,1,1,10000
202447.0,4,1,1,10000
202448.0,4,1,1,10000
202450.0,3,1,1,10000
202461.0,4,1,1,10000
202462.0,3,1,2,10000
202466.0,8,2,1,1
202471.0,4,1,3,10000
202500.0,3,1,1,10000
202501.0,4,1,1,10000
202503.0,2,1,1,10000
202505.0,3,1,1,10000
202533.0,8,2,1,1
202535.0,4,1,1,10000
202536.0,3,1,1,10000
202537.0,8,2,1,1
202555.0,8,2,1,1
202556.0,6,2,1,1
202557.0,3,1,1,10000
202559.0,4,1,1,10000
202560.0,4,1,1,10000
202575.0,3,1,1,10000
202576.0,3,1,1,10000
202597.0,4,1,1,10000
202608.0,4,1,1,10000
202622.0,3,1,1,10000
202625.0,4,1,1,10000
202637.0,4,1,3,10000
202638.0,4,1,3,10000
202639.0,4,1,1,10000
202640.0,4,1,1,10000
202669.0,4,1,1,10000
202689.0,4,1,2,10000
202690.0,4,1,1,10000
202714.0,3,1,1,10000
202715.0,15,3,3,1
202716.0,5,2,5,5
202722.0,4,1,1,10000
202731.0,4,1,1,10000
202735.0,4,1,1,10000
202737.0,4,1,3,10000
202741.0,4,1,1,10000
202770.0,9,2,4,4
202772.0,4,1,2,10000
202774.0,10,2,3,3
202776.0,4,1,1,10000
202801.0,4,1,1,10000
202802.0,4,1,1,10000
202803.0,4,1,1,10000
202805.0,3,1,1,10000
202807.0,4,1,1,10000
202827.0,4,1,1,10000
202829.0,4,1,1,10000
202830.0,4,1,1,10000
202831.0,4,1,3,10000
202832.0,4,1,1,10000
202839.0,9,3,19,1
202840.0,8,2,1,1
202842.0,8,2,1,1
202843.0,8,2,22,22
202848.0,4,1,1,10000
202856.0,4,1,1,10000
202858.0,2,1,1,10000
202871.0,3,1,3,10000
202872.0,4,1,3,10000
202895.0,4,1,1,10000
202897.0,1,1,1,10000
202898.0,3,1,1,10000
202899.0,4,1,1,10000
202911.0,4,1,1,10000
202913.0,4,1,1,10000
202914.0,4,1,1,10000
202915.0,4,1,1,10000
202932.0,4,1,2,10000
202944.0,4,1,1,10000
202965.0,2,1,1,10000
202974.0,4,1,1,10000
202976.0,9,2,22,22
202977.0,4,1,1,10000
202978.0,4,1,1,10000
202979.0,4,1,1,10000
202985.0,4,1,1,10000
202987.0,4,1,3,10000
202990.0,4,1,1,10000
202991.0,4,1,1,10000
202992.0,8,2,1,1
202997.0,4,1,1,10000
202998.0,4,1,1,10000
202999.0,4,1,1,10000
203001.0,4,1,1,10000
203022.0,4,1,1,10000
203023.0,4,1,1,10000
203025.0,4,1,2,10000
203047.0,4,1,1,10000
203048.0,4,1,1,10000
203049.0,4,1,1,10000
203052.0,4,1,1,10000
203053.0,4,1,1,10000
203072.0,7,2,13,13
203073.0,4,1,1,10000
203090.0,3,1,1,10000
203091.0,4,1,9,10000
203092.0,4,1,1,10000
203119.0,4,1,1,10000
203120.0,4,1,1,10000
203121.0,4,1,1,10000
203151.0,4,1,1,10000
203154.0,4,1,1,10000
203172.0,78,14,10,3
203173.0,3,1,1,10000
203174.0,6,2,23,23
203175.0,4,1,1,10000
203176.0,4,1,1,10000
203182.0,7,2,19,19
203183.0,4,1,1,10000
203185.0,4,1,1,10000
203186.0,4,1,1,10000
203198.0,4,1,1,10000
203218.0,2,1,1,10000
203227.0,8,2,1,1
203228.0,2,1,1,10000
203229.0,4,1,1,10000
203230.0,4,1,1,10000
203245.0,4,1,1,10000
203258.0,2,1,1,10000
203289.0,4,1,8,10000
203290.0,8,2,18,18
203304.0,4,1,1,10000
203317.0,7,2,21,21
203319.0,4,1,1,10000
203320.0,8,2,9,9
203323.0,4,1,1,10000
203331.0,9,2,19,19
203332.0,4,1,1,10000
203333.0,4,1,1,10000
203360.0,8,2,1,1
203362.0,2,1,1,10000
203363.0,9,2,22,22
203364.0,8,2,1,1
203365.0,8,2,23,23
203391.0,4,1,1,10000
203394.0,44,8,14,3
203414.0,4,1,1,10000
203415.0,6,2,16,16
203416.0,7,2,8,8
203419.0,4,1,1,10000
203425.0,7,2,45,45
203434.0,4,1,1,10000
203446.0,3,1,1,10000
203447.0,4,1,1,10000
203467.0,4,1,1,10000
203468.0,4,1,1,10000
203469.0,4,1,1,10000
203470.0,4,1,1,10000
203472.0,4,1,1,10000
203509.0,11,2,9,9
203510.0,4,1,1,10000
203511.0,4,1,1,10000
203512.0,10,2,5,5
203513.0,4,1,1,10000
203521.0,3,1,1,10000
203522.0,3,1,1,10000
203540.0,4,1,1,10000
203544.0,4,1,1,10000
203549.0,4,1,1,10000
203551.0,7,2,49,49
203552.0,4,1,1,10000
203553.0,8,2,25,25
203577.0,7,2,19,19
203578.0,4,1,1,10000
203579.0,3,1,1,10000
203580.0,4,1,1,10000
203605.0,2,1,1,10000
203607.0,4,1,3,10000
203635.0,4,1,1,10000
203640.0,3,1,1,10000
203641.0,4,1,1,10000
203656.0,5,2,1,1
203657.0,4,1,7,10000
203658.0,9,3,19,1
203659.0,4,1,1,10000
203660.0,3,1,1,10000
203664.0,9,3,19,1
203665.0,3,1,1,10000
203666.0,4,1,1,10000
203667.0,4,1,1,10000
203700.0,7,2,17,17
203702.0,4,1,1,10000
203703.0,6,2,2,2
203720.0,4,1,1,10000
203723.0,9,2,17,17
203724.0,4,1,1,10000
203750.0,4,1,1,10000
203751.0,9,2,4,4
203753.0,3,1,1,10000
203757.0,10,2,6,6
203759.0,10,2,6,6
203763.0,3,1,1,10000
203768.0,4,1,1,10000
203773.0,4,1,1,10000
203778.0,4,1,1,10000
203782.0,4,1,1,10000
203783.0,4,1,1,10000
203784.0,8,2,1,1
203785.0,4,1,1,10000
203786.0,8,2,1,1
203817.0,4,1,1,10000
203843.0,4,1,2,10000
203864.0,4,1,1,10000
203865.0,4,1,1,10000
203881.0,6,2,1,1
203882.0,7,2,4,4
203883.0,4,1,1,10000
203884.0,4,1,2,10000
203898.0,3,1,1,10000
203902.0,4,1,1,10000
203903.0,6,2,18,18
203916.0,4,1,1,10000
203920.0,4,1,2,10000
203939.0,4,1,2,10000
203967.0,4,1,1,10000
203968.0,4,1,1,10000
203969.0,4,1,1,10000
203970.0,2,1,1,10000
203973.0,4,1,1,10000
203993.0,4,1,1,10000
203994.0,4,1,1,10000
203995.0,3,1,1,10000
204002.0,4,1,1,10000
204003.0,4,1,1,10000
204014.0,8,2,1,1
204015.0,8,2,1,1
204016.0,4,1,1,10000
204026.0,4,1,3,10000
204029.0,4,1,1,10000
204031.0,4,1,1,10000
204032.0,4,1,3,10000
204034.0,4,1,1,10000
204060.0,4,1,1,10000
204062.0,6,2,25,25
204072.0,4,1,1,10000
204073.0,4,1,3,10000
204075.0,4,1,1,10000
204091.0,4,1,1,10000
204109.0,9,2,24,24
204110.0,5,2,1,1
204111.0,3,1,1,10000
204112.0,4,1,1,10000
204113.0,4,1,3,10000
204116.0,42,11,19,4
204117.0,4,1,3,10000
204141.0,4,1,1,10000
204145.0,7,2,6,6
204149.0,6,2,2,2
204150.0,2,1,1,10000
204157.0,6,2,17,17
204170.0,2,1,1,10000
204171.0,3,1,1,10000
204175.0,3,1,1,10000
204196.0,4,1,1,10000
204197.0,4,1,1,10000
204198.0,3,1,1,10000
204199.0,4,1,1,10000
204200.0,6,2,18,18
204202.0,4,1,1,10000
204203.0,4,1,1,10000
204204.0,3,1,1,10000
204228.0,2,1,1,10000
204230.0,8,2,1,1
204231.0,8,2,1,1
204249.0,4,1,1,10000
204250.0,8,2,26,26
204257.0,3,1,1,10000
204265.0,4,1,1,10000
204294.0,4,1,1,10000
204295.0,4,1,1,10000
204310.0,6,2,13,13
204311.0,4,1,1,10000
204317.0,8,2,9,9
204346.0,3,1,6,10000
204347.0,4,1,1,10000
204357.0,4,1,1,10000
204358.0,4,1,1,10000
204359.0,4,1,1,10000
204360.0,2,1,1,10000
204378.0,4,1,1,10000
204380.0,4,1,3,10000
204381.0,4,1,1,10000
204391.0,3,1,1,10000
204394.0,4,1,1,10000
204430.0,4,1,1,10000
204431.0,4,1,1,10000
204432.0,4,1,1,10000
204433.0,4,1,1,10000
204434.0,4,1,1,10000
204453.0,4,1,1,10000
204469.0,6,2,18,18
204470.0,3,1,1,10000
204472.0,4,1,1,10000
204484.0,4,1,3,10000
204488.0,4,1,1,10000
204492.0,4,1,6,10000
204525.0,3,1,1,10000
204526.0,5,2,1,1
204527.0,3,1,1,10000
204529.0,2,1,1,10000
204572.0,4,1,1,10000
204573.0,4,1,1,10000
204574.0,4,1,1,10000
204577.0,7,2,21,21
204580.0,10,2,3,3
204581.0,2,1,1,10000
204582.0,10,2,3,3
204612.0,11,2,5,5
204613.0,4,1,1,10000
204614.0,9,2,3,3
204654.0,4,1,1,10000
204656.0,3,1,1,10000
204657.0,4,1,1,10000
204699.0,4,1,1,10000
204700.0,4,1,1,10000
204701.0,4,1,1,10000
215543.0,4,1,1,10000
215544.0,4,1,1,10000
215577.0,4,1,1,10000
215578.0,7,2,24,24
215579.0,4,1,1,10000
215581.0,4,1,1,10000
215609.0,4,1,1,10000
215636.0,10,2,11,11
215637.0,4,1,1,10000
215638.0,9,2,2,2
215640.0,10,2,11,11
215644.0,4,1,1,10000
215679.0,4,1,1,10000
215681.0,4,1,1,10000
215683.0,4,1,1,10000
215697.0,4,1,1,10000
215722.0,4,1,1,10000
215761.0,9,2,2,2
215798.0,3,1,3,10000
215803.0,4,1,1,10000
215804.0,4,1,1,10000
215819.0,4,1,1,10000
215820.0,4,1,1,10000
215821.0,8,2,12,12
215822.0,8,2,9,9
215823.0,9,2,9,9
215824.0,5,2,1,1
215825.0,4,1,1,10000
215844.0,4,1,1,10000
215845.0,4,1,1,10000
215846.0,8,2,1,1
215847.0,8,2,1,1
215848.0,4,1,1,10000
215877.0,4,1,1,10000
215928.0,4,1,1,10000
215932.0,12,3,6,1
215933.0,11,4,6,1
215934.0,11,3,6,1
215938.0,4,1,1,10000
215940.0,8,2,1,1
215942.0,8,2,1,1
215943.0,8,2,5,5
215944.0,7,2,1,1
215946.0,10,2,31,31
215954.0,10,2,42,42
215979.0,4,1,1,10000
215981.0,9,2,2,2
215982.0,7,2,1,1
215983.0,4,1,1,10000
215984.0,4,1,1,10000
216005.0,4,1,1,10000
216006.0,11,2,29,29
216007.0,4,1,1,10000
216022.0,4,1,1,10000
216023.0,8,2,23,23
216024.0,4,1,1,10000
216025.0,4,1,1,10000
216026.0,4,1,1,10000
216027.0,3,1,4,10000
216028.0,7,2,19,19
216029.0,4,1,1,10000
216030.0,4,1,1,10000
216058.0,4,1,1,10000
216059.0,4,1,1,10000
216061.0,4,1,1,10000
216072.0,7,2,1,1
216073.0,4,1,1,10000
216074.0,4,1,1,10000
216075.0,10,3,2,1
216076.0,4,1,1,10000
216077.0,4,1,1,10000
216078.0,4,1,1,10000
216080.0,4,1,1,10000
216083.0,2,1,1,10000
216125.0,4,1,1,10000
216142.0,3,1,1,10000
216143.0,3,1,1,10000
216144.0,4,1,6,10000
216145.0,4,1,1,10000
216146.0,8,2,1,1
216149.0,8,2,1,1
216150.0,3,1,1,10000
216153.0,4,1,1,10000
216154.0,4,1,1,10000
216175.0,4,1,1,10000
216176.0,4,1,1,10000
216177.0,8,2,15,15
216178.0,4,1,1,10000
216179.0,4,1,1,10000
216180.0,3,1,1,10000
216187.0,4,1,1,10000
216189.0,4,1,1,10000
216191.0,4,1,1,10000
216192.0,4,1,1,10000
216210.0,8,2,2,2
216218.0,4,1,1,10000
216219.0,7,2,13,13
216222.0,4,1,1,10000
216223.0,4,1,1,10000
216224.0,8,2,13,13
216238.0,4,1,1,10000
216240.0,4,1,1,10000
216251.0,4,1,1,10000
216253.0,4,1,1,10000
216272.0,1,1,1,10000
216275.0,4,1,3,10000
216276.0,3,1,1,10000
216277.0,4,1,3,10000
216278.0,4,1,1,10000
216298.0,3,1,5,10000
216299.0,13,3,2,1
216300.0,4,2,50,50
216328.0,4,1,1,10000
216329.0,4,1,1,10000
216346.0,8,2,8,8
216352.0,4,1,1,10000
216353.0,14,3,5,1
216354.0,12,3,1,1
216379.0,4,1,1,10000
216380.0,15,3,22,1
216381.0,4,1,1,10000
216383.0,10,3,19,1
216384.0,3,1,2,10000
216385.0,8,2,1,1
216386.0,4,1,1,10000
216408.0,12,4,1,1
216409.0,8,3,2,1
216410.0,4,1,3,10000
216411.0,3,1,1,10000
216413.0,8,2,32,32
216429.0,4,1,1,10000
216430.0,4,1,1,10000
216431.0,4,1,1,10000
216434.0,3,1,1,10000
216435.0,4,1,1,10000
216461.0,3,1,1,10000
216469.0,13,3,22,4
216482.0,3,1,1,10000
216483.0,4,1,1,10000
216500.0,4,1,1,10000
216501.0,4,1,1,10000
216513.0,4,1,2,10000
216514.0,5,2,1,1
216515.0,4,1,1,10000
216517.0,2,1,1,10000
216518.0,4,1,1,10000
216519.0,3,1,1,10000
216520.0,6,2,1,1
216535.0,4,1,1,10000
216540.0,7,2,1,1
216541.0,7,2,1,1
216542.0,3,1,1,10000
216543.0,3,1,1,10000
216557.0,8,2,41,41
216559.0,10,2,29,29
216571.0,3,1,1,10000
216572.0,3,1,1,10000
216574.0,3,1,1,10000
216575.0,3,1,6,10000
216576.0,3,1,1,10000
216591.0,15,3,22,1
216595.0,4,1,1,10000
216596.0,3,1,1,10000
216602.0,3,1,1,10000
216615.0,4,1,1,10000
216616.0,4,1,1,10000
216625.0,4,1,3,10000
216628.0,4,1,1,10000
216634.0,3,1,1,10000
216635.0,4,1,1,10000
216642.0,8,2,6,6
216643.0,4,1,1,10000
216644.0,10,2,5,5
216645.0,4,1,1,10000
216671.0,3,1,1,10000
216673.0,3,1,3,10000
216706.0,4,1,3,10000
216707.0,4,1,1,10000
216708.0,9,2,18,18
216710.0,3,1,1,10000
216737.0,3,1,1,10000
216747.0,3,1,1,10000
216748.0,3,1,1,10000
216778.0,4,1,1,10000
216779.0,4,1,1,10000
216780.0,3,1,1,10000
216781.0,2,1,1,10000
216782.0,3,1,1,10000
216784.0,3,1,1,10000
216809.0,4,1,1,10000
216813.0,2,1,1,10000
216829.0,3,1,1,10000
216831.0,3,1,1,10000
216861.0,4,1,1,10000
216862.0,2,1,1,10000
216863.0,3,1,1,10000
216864.0,4,1,1,10000
216874.0,8,2,1,1
216875.0,8,2,1,1
216883.0,3,1,1,10000
216892.0,3,1,1,10000
216895.0,10,3,8,3
216899.0,3,1,3,10000
216911.0,4,1,1,10000
216926.0,4,1,3,10000
216927.0,8,2,8,8
216928.0,16,3,5,1
216929.0,16,3,5,1
216933.0,4,1,1,10000
216946.0,4,1,1,10000
216947.0,7,2,2,2
216948.0,4,1,1,10000
216961.0,4,1,1,10000
216964.0,3,1,1,10000
216971.0,7,2,15,15
216972.0,10,2,4,4
216973.0,7,2,1,1
216981.0,4,1,3,10000
216982.0,4,1,1,10000
216983.0,8,2,1,1
216984.0,4,1,1,10000
217005.0,6,2,1,1
217023.0,4,1,3,10000
217025.0,2,1,1,10000
217031.0,4,1,1,10000
217032.0,8,2,1,1
217036.0,4,1,1,10000
217042.0,4,1,1,10000
217064.0,2,1,1,10000
217066.0,4,1,1,10000
217068.0,4,1,1,10000
217082.0,4,1,3,10000
217085.0,7,2,3,3
217086.0,4,1,3,10000
217087.0,4,1,3,10000
217088.0,3,1,5,10000
217102.0,4,1,1,10000
217103.0,4,1,1,10000
217105.0,4,1,1,10000
217124.0,4,1,1,10000
217128.0,4,1,3,10000
217129.0,4,1,1,10000
217131.0,4,1,1,10000
217158.0,4,1,1,10000
217159.0,4,1,1,10000
217160.0,6,2,1,1
217185.0,4,1,1,10000
217196.0,4,1,1,10000
217197.0,4,1,1,10000
217198.0,4,1,1,10000
217218.0,4,1,1,10000
217219.0,4,1,3,10000
217220.0,4,1,1,10000
217233.0,4,1,1,10000
217253.0,4,1,1,10000
217254.0,4,1,1,10000
217255.0,4,1,1,10000
217264.0,8,2,41,41
217266.0,10,2,30,30
217268.0,4,1,1,10000
217274.0,4,1,1,10000
217275.0,10,2,38,38
217276.0,13,3,18,11
217277.0,4,1,1,10000
217279.0,7,2,27,27
217299.0,4,1,1,10000
217300.0,4,1,3,10000
217301.0,4,1,1,10000
217302.0,2,1,1,10000
217306.0,4,1,1,10000
217325.0,4,1,1,10000
217326.0,4,1,1,10000
217327.0,4,1,1,10000
217328.0,4,1,1,10000
217342.0,4,1,1,10000
217343.0,2,1,1,10000
217344.0,4,1,1,10000
217346.0,3,1,1,10000
217365.0,4,1,1,10000
217369.0,3,1,1,10000
217370.0,4,1,1,10000
217371.0,4,1,1,10000
217387.0,4,1,1,10000
217388.0,4,1,1,10000
217389.0,4,1,2,10000
217391.0,4,1,3,10000
217392.0,4,1,1,10000
217393.0,4,1,1,10000
217416.0,3,1,2,10000
217417.0,10,2,20,20
217418.0,4,1,1,10000
217441.0,4,1,1,10000
217457.0,4,1,1,10000
217460.0,4,1,1,10000
217461.0,4,1,1,10000
217486.0,4,1,3,10000
217487.0,4,1,1,10000
217498.0,10,2,11,11
217499.0,4,1,1,10000
217501.0,4,1,1,10000
217505.0,8,2,1,1
217526.0,4,1,3,10000
217527.0,4,1,1,10000
217538.0,4,1,1,10000
217558.0,4,1,1,10000
217569.0,9,3,1,1
217570.0,8,2,5,5
217586.0,4,1,1,10000
217587.0,8,2,1,1
217588.0,8,2,2,2
217589.0,4,1,1,10000
217603.0,4,1,1,10000
217605.0,4,1,1,10000
217611.0,4,1,1,10000
