prim_track,nsegsum,shower_max,max_pid,shower_start
341899.0,3,1,1,10000
341922.0,4,1,1,10000
341923.0,2,1,1,10000
341924.0,4,1,1,10000
341925.0,4,1,1,10000
341926.0,4,1,1,10000
341927.0,10,2,11,11
341974.0,4,1,1,10000
341980.0,4,1,3,10000
341981.0,4,1,1,10000
341991.0,3,1,1,10000
342007.0,8,2,2,2
342008.0,6,2,22,22
342010.0,12,3,1,1
342011.0,4,1,1,10000
342013.0,12,3,1,1
342015.0,8,2,2,2
342044.0,4,1,1,10000
342046.0,4,1,1,10000
342076.0,4,1,1,10000
342078.0,4,1,1,10000
342101.0,4,1,1,10000
342110.0,8,2,24,24
342112.0,4,1,1,10000
342113.0,4,1,1,10000
342127.0,4,1,1,10000
342128.0,4,1,1,10000
342129.0,3,1,1,10000
342131.0,4,1,1,10000
342132.0,11,2,36,36
342148.0,8,2,1,1
342149.0,4,1,1,10000
342150.0,8,2,1,1
342151.0,6,2,1,1
342152.0,15,3,32,18
342153.0,7,2,53,53
342154.0,7,2,14,14
342155.0,4,1,1,10000
342156.0,6,2,1,1
342158.0,4,1,1,10000
342184.0,6,2,1,1
342185.0,8,2,1,1
342186.0,4,1,1,10000
342188.0,7,2,19,19
342189.0,10,3,14,1
342192.0,9,2,25,25
342193.0,4,1,1,10000
342194.0,7,2,33,33
342195.0,10,2,37,37
342198.0,3,1,1,10000
342200.0,4,1,1,10000
342219.0,4,1,1,10000
342226.0,7,2,1,1
342227.0,7,2,1,1
342230.0,4,1,1,10000
342240.0,3,1,3,10000
342241.0,4,1,3,10000
342242.0,4,1,5,10000
342247.0,8,2,13,13
342248.0,7,2,5,5
342250.0,9,2,17,17
342278.0,4,1,1,10000
342279.0,6,2,10,10
342280.0,4,1,1,10000
342281.0,4,1,1,10000
342297.0,12,3,1,1
342298.0,12,3,1,1
342299.0,12,3,1,1
342305.0,4,1,3,10000
342306.0,4,1,1,10000
342307.0,4,1,1,10000
342325.0,7,3,17,8
342326.0,4,1,1,10000
342327.0,8,2,11,11
342328.0,8,2,6,6
342329.0,9,2,10,10
342339.0,4,1,1,10000
342340.0,4,1,1,10000
342341.0,4,1,3,10000
342345.0,4,1,3,10000
342352.0,2,1,1,10000
342356.0,4,1,3,10000
342364.0,4,1,1,10000
342375.0,8,2,1,1
342377.0,4,1,1,10000
342378.0,2,1,1,10000
342405.0,6,2,20,20
342406.0,3,1,1,10000
342407.0,8,2,7,7
342408.0,4,1,1,10000
342411.0,4,1,1,10000
342442.0,4,1,1,10000
342443.0,12,3,4,2
342444.0,5,2,3,3
342445.0,4,1,1,10000
342446.0,4,1,1,10000
342447.0,4,1,1,10000
342448.0,3,1,1,10000
342468.0,4,1,1,10000
342470.0,4,1,1,10000
342471.0,4,1,1,10000
342472.0,4,1,1,10000
342474.0,2,1,1,10000
342476.0,4,1,1,10000
342483.0,3,1,1,10000
342485.0,4,2,13,13
342486.0,4,1,1,10000
342487.0,16,3,5,2
342488.0,3,1,2,10000
342491.0,4,1,6,10000
342496.0,4,1,1,10000
342497.0,4,1,1,10000
342537.0,9,2,25,25
342566.0,4,1,1,10000
342567.0,4,1,1,10000
342604.0,8,2,49,49
342612.0,6,2,1,1
342613.0,6,2,1,1
353080.0,4,1,1,10000
353152.0,48,10,12,1
353156.0,2,1,1,10000
353158.0,48,10,12,1
353219.0,4,1,1,10000
353233.0,2,1,1,10000
353235.0,2,1,1,10000
353272.0,2,1,1,10000
353382.0,4,1,1,10000
353383.0,4,1,1,10000
353384.0,2,1,1,10000
353408.0,4,1,1,10000
353409.0,4,1,1,10000
353421.0,4,1,1,10000
353422.0,4,1,1,10000
353447.0,4,1,1,10000
353448.0,3,1,1,10000
353451.0,4,1,1,10000
353477.0,4,1,1,10000
353478.0,4,1,1,10000
353501.0,4,1,1,10000
353505.0,4,1,1,10000
353506.0,4,1,1,10000
353508.0,4,1,1,10000
353520.0,4,1,1,10000
353521.0,4,1,1,10000
353554.0,3,1,1,10000
353556.0,3,1,1,10000
353581.0,4,1,1,10000
353582.0,4,1,1,10000
353604.0,3,1,1,10000
353606.0,4,1,1,10000
353608.0,4,1,1,10000
353609.0,7,2,2,2
353611.0,4,1,3,10000
353612.0,7,2,2,2
353613.0,3,1,1,10000
353628.0,4,1,1,10000
353651.0,4,1,1,10000
353652.0,4,1,1,10000
353653.0,4,1,1,10000
353654.0,8,2,1,1
353655.0,8,2,1,1
353656.0,4,1,3,10000
353697.0,4,1,1,10000
353698.0,4,1,1,10000
353699.0,4,1,1,10000
353737.0,3,1,1,10000
353738.0,9,2,7,7
353739.0,5,2,1,1
353740.0,4,1,1,10000
353741.0,4,1,1,10000
353742.0,8,2,3,3
353757.0,8,2,1,1
353758.0,4,1,1,10000
353759.0,8,2,1,1
353761.0,4,1,1,10000
353779.0,8,2,1,1
353780.0,3,1,1,10000
353781.0,4,1,1,10000
353783.0,8,2,1,1
353784.0,4,1,1,10000
353799.0,3,1,1,10000
353801.0,4,1,1,10000
353803.0,4,1,1,10000
353829.0,3,1,1,10000
353836.0,2,1,1,10000
353838.0,4,1,1,10000
353860.0,4,1,1,10000
353864.0,4,1,1,10000
353865.0,4,1,1,10000
353866.0,4,1,1,10000
353892.0,4,1,1,10000
353908.0,4,1,1,10000
353909.0,4,1,1,10000
353910.0,3,1,8,10000
353920.0,4,1,1,10000
353932.0,4,1,1,10000
353933.0,4,1,1,10000
353934.0,2,1,1,10000
353936.0,4,1,9,10000
353937.0,4,1,1,10000
353938.0,4,1,3,10000
353941.0,4,1,1,10000
353962.0,36,8,15,2
353963.0,4,1,1,10000
353964.0,6,2,1,1
353965.0,7,2,1,1
353966.0,4,1,1,10000
353968.0,4,1,1,10000
354009.0,3,1,1,10000
354010.0,8,2,1,1
354012.0,2,1,1,10000
354047.0,4,1,1,10000
354048.0,4,1,1,10000
354075.0,4,1,3,10000
354113.0,4,1,1,10000
354114.0,4,1,1,10000
354115.0,6,2,36,36
354117.0,4,1,3,10000
354133.0,7,2,1,1
354143.0,4,1,1,10000
354154.0,8,2,1,1
354174.0,8,2,1,1
354176.0,8,2,1,1
354194.0,4,1,1,10000
354199.0,3,1,3,10000
354200.0,4,1,3,10000
354210.0,4,1,1,10000
354213.0,4,1,1,10000
354214.0,4,1,1,10000
354229.0,7,2,1,1
354234.0,4,1,1,10000
354235.0,4,1,1,10000
354241.0,2,1,1,10000
354242.0,4,1,1,10000
354243.0,3,1,1,10000
354244.0,2,1,1,10000
354259.0,4,1,1,10000
354276.0,4,1,1,10000
354277.0,4,1,1,10000
354278.0,4,1,1,10000
354279.0,4,1,1,10000
354291.0,12,4,2,1
354292.0,2,1,1,10000
354293.0,3,1,1,10000
354294.0,8,2,3,3
354297.0,20,4,14,1
354298.0,7,2,1,1
354299.0,4,1,1,10000
354326.0,4,1,1,10000
354327.0,4,1,1,10000
354328.0,4,1,3,10000
354329.0,4,1,3,10000
354330.0,3,1,1,10000
354331.0,9,2,18,18
354332.0,4,1,1,10000
354340.0,3,1,1,10000
354342.0,4,1,1,10000
354344.0,8,2,12,12
354365.0,4,1,1,10000
354367.0,4,1,3,10000
354368.0,8,2,23,23
354392.0,3,1,8,10000
354393.0,4,1,1,10000
354394.0,4,1,1,10000
354395.0,2,1,1,10000
354411.0,4,1,1,10000
354412.0,4,1,1,10000
354413.0,3,1,1,10000
354415.0,4,1,1,10000
354416.0,2,1,1,10000
354418.0,4,1,1,10000
354440.0,4,1,1,10000
354442.0,4,1,1,10000
354444.0,2,1,1,10000
354445.0,8,2,4,4
354446.0,8,2,4,4
354458.0,4,1,1,10000
354459.0,4,1,1,10000
354474.0,4,1,1,10000
354477.0,4,1,1,10000
354478.0,10,3,2,2
354479.0,4,1,1,10000
354480.0,12,3,2,1
354482.0,4,1,1,10000
354483.0,4,1,1,10000
354503.0,17,4,26,21
354504.0,8,2,23,23
354522.0,4,1,1,10000
354523.0,4,1,1,10000
354526.0,4,1,1,10000
354540.0,4,1,1,10000
354542.0,4,1,1,10000
354543.0,4,1,1,10000
354557.0,12,3,2,1
354558.0,4,1,1,10000
354559.0,10,3,23,1
354571.0,4,1,1,10000
354581.0,7,2,1,1
354582.0,8,2,17,17
354595.0,4,1,1,10000
354596.0,4,1,1,10000
354597.0,4,1,1,10000
354598.0,4,1,1,10000
354611.0,4,1,1,10000
354613.0,4,1,1,10000
354614.0,2,1,1,10000
354615.0,3,1,1,10000
354616.0,8,2,13,13
354617.0,9,2,12,12
354619.0,4,1,1,10000
354623.0,4,1,1,10000
354633.0,4,1,1,10000
354634.0,4,1,1,10000
354636.0,7,2,2,2
354637.0,8,2,1,1
354638.0,8,2,1,1
354639.0,4,1,1,10000
354641.0,4,1,1,10000
354646.0,8,2,1,1
354661.0,4,1,1,10000
354662.0,4,1,1,10000
354663.0,4,1,1,10000
354691.0,7,2,1,1
354692.0,4,1,1,10000
354711.0,4,1,1,10000
354712.0,4,1,1,10000
354713.0,3,1,1,10000
354732.0,8,2,1,1
354735.0,4,1,1,10000
354736.0,4,1,1,10000
354737.0,4,1,1,10000
354740.0,4,1,1,10000
354755.0,9,2,14,14
354768.0,4,1,1,10000
354769.0,4,1,1,10000
354793.0,4,1,1,10000
354806.0,3,1,1,10000
354807.0,4,1,1,10000
354809.0,4,1,1,10000
354810.0,4,1,1,10000
354812.0,4,1,1,10000
354830.0,4,1,1,10000
354838.0,4,1,1,10000
354839.0,4,1,1,10000
354841.0,4,1,1,10000
354851.0,4,1,2,10000
354853.0,4,1,1,10000
354860.0,8,2,1,1
354861.0,8,2,1,1
354862.0,4,1,2,10000
354863.0,4,1,1,10000
354864.0,11,2,7,7
354865.0,4,1,1,10000
354866.0,4,1,1,10000
354868.0,8,2,7,7
354887.0,4,1,1,10000
354889.0,4,1,3,10000
354890.0,3,1,10,10000
354895.0,7,2,1,1
354896.0,13,3,14,11
354897.0,4,1,1,10000
354898.0,8,2,1,1
354899.0,8,2,1,1
354900.0,4,1,1,10000
354901.0,7,2,8,8
354902.0,4,1,1,10000
354903.0,4,1,1,10000
354904.0,4,1,1,10000
354905.0,4,1,1,10000
354918.0,4,1,1,10000
354919.0,4,1,1,10000
354920.0,4,1,1,10000
354921.0,4,1,1,10000
354922.0,4,1,2,10000
354948.0,4,1,1,10000
354949.0,4,1,1,10000
354950.0,4,1,1,10000
354951.0,4,1,1,10000
354975.0,8,2,7,7
354989.0,4,1,3,10000
354990.0,4,1,1,10000
355017.0,4,1,1,10000
355018.0,4,1,3,10000
355019.0,8,2,1,1
355020.0,8,2,1,1
355040.0,4,1,1,10000
355041.0,4,1,1,10000
355042.0,8,2,1,1
355044.0,4,1,1,10000
355046.0,4,1,1,10000
355069.0,8,2,1,1
355070.0,4,1,1,10000
355104.0,4,1,1,10000
355105.0,4,1,1,10000
355106.0,3,1,1,10000
355119.0,4,1,1,10000
355120.0,4,1,1,10000
355153.0,4,1,1,10000
355154.0,8,2,1,1
355157.0,4,1,1,10000
355158.0,2,1,1,10000
355159.0,4,1,1,10000
355160.0,4,1,1,10000
355171.0,7,2,3,3
355172.0,7,2,3,3
355174.0,8,2,1,1
355175.0,7,2,2,2
355177.0,4,1,1,10000
355178.0,2,1,1,10000
355179.0,4,1,2,10000
355201.0,4,1,1,10000
355202.0,2,1,1,10000
355223.0,3,1,1,10000
355226.0,4,1,1,10000
355227.0,4,1,1,10000
355246.0,2,1,1,10000
355247.0,7,2,3,3
355248.0,3,1,1,10000
355249.0,8,2,2,2
355254.0,7,2,29,29
355255.0,4,1,1,10000
355259.0,4,1,1,10000
355261.0,8,2,1,1
355284.0,4,1,1,10000
355285.0,4,1,1,10000
355290.0,4,1,1,10000
355293.0,4,1,1,10000
355298.0,4,1,1,10000
355313.0,4,1,1,10000
355325.0,4,1,1,10000
355328.0,3,1,2,10000
355331.0,4,1,1,10000
355332.0,4,1,1,10000
355333.0,4,1,2,10000
355334.0,3,1,1,10000
355349.0,3,1,1,10000
355351.0,11,3,13,1
355352.0,10,3,1,1
355353.0,4,1,1,10000
355354.0,3,1,1,10000
355358.0,1,1,4,10000
355380.0,8,2,6,6
355381.0,2,1,1,10000
355383.0,7,2,13,13
355384.0,8,2,1,1
355385.0,7,2,1,1
355386.0,7,2,8,8
355414.0,2,1,2,10000
355434.0,9,2,17,17
355435.0,4,1,1,10000
355436.0,9,2,6,6
355437.0,7,2,2,2
355438.0,7,2,1,1
355463.0,4,1,1,10000
355465.0,8,2,8,8
355466.0,4,1,1,10000
355481.0,2,1,1,10000
355501.0,7,3,1,1
355502.0,8,3,1,1
355504.0,2,1,1,10000
355505.0,4,1,1,10000
355507.0,9,3,1,1
355529.0,3,1,1,10000
355531.0,4,1,1,10000
355544.0,4,1,1,10000
355545.0,4,1,1,10000
355546.0,4,1,1,10000
355547.0,3,1,1,10000
355567.0,4,1,1,10000
355568.0,4,1,1,10000
355569.0,4,1,1,10000
355574.0,2,1,1,10000
355575.0,2,1,1,10000
355576.0,4,1,1,10000
355588.0,4,1,1,10000
355603.0,8,2,4,4
355605.0,4,1,1,10000
355609.0,4,1,1,10000
355629.0,4,1,1,10000
355631.0,4,1,1,10000
355638.0,4,1,1,10000
355639.0,2,1,1,10000
355640.0,2,1,1,10000
355644.0,4,1,1,10000
355655.0,3,1,1,10000
355675.0,4,1,1,10000
355676.0,4,1,1,10000
355677.0,2,1,1,10000
355678.0,2,1,1,10000
355695.0,4,1,1,10000
355696.0,4,1,1,10000
355697.0,3,1,1,10000
355699.0,4,1,1,10000
355700.0,3,1,1,10000
355721.0,8,2,34,34
355722.0,2,1,1,10000
355723.0,4,1,1,10000
355724.0,4,1,1,10000
355739.0,4,1,1,10000
355740.0,4,1,1,10000
355741.0,4,1,1,10000
355747.0,4,1,5,10000
355768.0,2,1,1,10000
355772.0,4,1,1,10000
355773.0,3,1,1,10000
355774.0,4,1,1,10000
355789.0,4,1,1,10000
355790.0,4,1,1,10000
355791.0,4,1,1,10000
355792.0,2,1,1,10000
355819.0,2,1,1,10000
355820.0,8,2,6,6
355822.0,4,1,1,10000
355826.0,7,2,1,1
355848.0,9,2,21,21
355849.0,2,1,1,10000
355864.0,9,2,26,26
355865.0,4,1,1,10000
355866.0,2,1,1,10000
355867.0,4,1,1,10000
355868.0,4,1,1,10000
355869.0,4,1,1,10000
355870.0,4,1,1,10000
355872.0,3,1,1,10000
355896.0,8,2,7,7
355899.0,3,1,1,10000
355900.0,4,1,1,10000
355902.0,2,1,2,10000
355907.0,4,1,1,10000
355921.0,4,1,1,10000
355937.0,4,1,1,10000
355938.0,4,1,1,10000
355939.0,4,1,1,10000
355940.0,4,1,1,10000
355942.0,4,1,1,10000
355943.0,4,1,1,10000
355946.0,4,1,1,10000
355966.0,8,2,1,1
355992.0,4,1,1,10000
355995.0,4,1,1,10000
355996.0,4,1,1,10000
355997.0,4,1,1,10000
355999.0,4,1,1,10000
356001.0,4,1,1,10000
356021.0,4,1,1,10000
356022.0,8,2,6,6
356023.0,4,1,1,10000
356024.0,6,2,2,2
356037.0,4,1,1,10000
356038.0,13,3,15,1
356046.0,8,2,1,1
356047.0,5,2,13,13
356048.0,4,1,1,10000
356064.0,8,2,36,36
356067.0,4,1,1,10000
356106.0,7,2,15,15
356111.0,4,1,1,10000
356120.0,4,1,1,10000
356122.0,15,4,15,8
356125.0,8,2,41,41
356134.0,10,2,36,36
356135.0,4,1,1,10000
356136.0,4,1,1,10000
356138.0,3,1,1,10000
356139.0,4,1,1,10000
356140.0,4,1,1,10000
356141.0,4,1,1,10000
356163.0,4,1,1,10000
356164.0,4,1,1,10000
356194.0,4,1,1,10000
356197.0,7,2,14,14
356221.0,4,1,1,10000
356222.0,4,1,1,10000
356223.0,4,1,1,10000
356253.0,4,1,1,10000
356254.0,4,1,1,10000
356255.0,4,1,1,10000
356259.0,4,1,1,10000
356268.0,4,1,1,10000
356274.0,4,1,1,10000
356286.0,4,1,3,10000
356287.0,4,1,1,10000
356288.0,3,1,1,10000
356291.0,4,1,1,10000
356318.0,7,2,13,13
356319.0,4,1,1,10000
356320.0,4,1,1,10000
356328.0,10,3,14,3
356329.0,18,3,8,1
356332.0,8,2,1,1
356336.0,3,1,2,10000
356356.0,4,1,1,10000
356377.0,4,1,1,10000
356378.0,10,2,5,5
356379.0,10,2,4,4
356390.0,4,1,1,10000
356391.0,4,1,2,10000
356396.0,4,1,1,10000
356408.0,4,1,1,10000
356409.0,6,2,9,9
356411.0,4,1,1,10000
356417.0,4,1,3,10000
356418.0,9,2,10,10
356419.0,3,1,1,10000
356422.0,4,1,1,10000
356424.0,4,1,1,10000
356425.0,4,1,1,10000
356435.0,6,2,28,28
356436.0,8,2,20,20
356437.0,4,1,1,10000
356438.0,4,1,1,10000
356439.0,2,1,1,10000
356464.0,10,2,29,29
356465.0,2,1,1,10000
356466.0,4,1,3,10000
356467.0,4,1,1,10000
356468.0,9,2,21,21
356469.0,16,3,32,1
356470.0,4,1,1,10000
356471.0,4,1,1,10000
356472.0,16,3,32,1
356490.0,2,1,1,10000
356491.0,4,1,3,10000
356492.0,3,1,1,10000
356493.0,4,1,1,10000
356505.0,6,2,1,1
356506.0,4,1,1,10000
356507.0,4,3,55,55
356508.0,4,1,1,10000
356510.0,17,3,29,7
356511.0,4,1,1,10000
356512.0,4,1,1,10000
356537.0,14,3,17,11
356540.0,3,1,1,10000
356543.0,4,1,1,10000
356549.0,4,1,1,10000
356550.0,3,1,1,10000
356552.0,7,2,37,37
356553.0,4,1,1,10000
356556.0,4,1,1,10000
356584.0,8,2,5,5
356585.0,6,2,1,1
356586.0,3,1,1,10000
356587.0,11,2,25,25
356590.0,4,1,1,10000
356593.0,7,2,1,1
356612.0,7,2,3,3
356613.0,21,4,4,1
356614.0,2,1,1,10000
356615.0,12,3,5,3
356632.0,4,1,1,10000
356633.0,10,2,4,4
356636.0,4,1,1,10000
356659.0,4,1,1,10000
356660.0,11,2,29,29
356661.0,4,1,1,10000
356662.0,9,2,4,4
356667.0,4,1,1,10000
356668.0,4,1,1,10000
356669.0,4,1,1,10000
356670.0,2,1,1,10000
356671.0,4,1,1,10000
356691.0,8,2,1,1
356693.0,9,2,28,28
356694.0,4,1,3,10000
356715.0,2,1,1,10000
356716.0,20,4,3,1
356717.0,4,1,1,10000
356719.0,11,3,2,1
356730.0,4,1,1,10000
356751.0,2,1,1,10000
356764.0,7,2,15,15
356765.0,4,1,3,10000
356785.0,17,4,7,1
356786.0,21,4,12,1
356792.0,4,1,3,10000
356793.0,4,1,1,10000
356794.0,4,1,2,10000
356796.0,6,2,3,3
356817.0,4,1,1,10000
356818.0,4,1,1,10000
356820.0,4,1,2,10000
356821.0,4,1,1,10000
356822.0,4,2,30,30
356823.0,4,1,3,10000
356838.0,16,3,3,1
356839.0,7,3,1,1
356842.0,4,1,3,10000
356843.0,16,3,3,1
356845.0,9,2,12,12
356858.0,4,1,1,10000
356859.0,4,1,1,10000
356867.0,9,2,7,7
356869.0,8,2,1,1
356870.0,4,1,1,10000
356871.0,4,1,1,10000
356873.0,7,2,2,2
356875.0,4,1,1,10000
356902.0,9,2,40,40
356903.0,6,2,2,2
356904.0,7,2,10,10
356924.0,4,1,1,10000
356925.0,4,1,1,10000
356947.0,10,2,5,5
356948.0,7,3,1,1
356949.0,4,1,1,10000
356950.0,9,2,33,33
356951.0,4,1,1,10000
356953.0,9,3,2,1
356954.0,8,2,4,4
356978.0,8,2,13,13
356979.0,4,1,1,10000
356980.0,3,1,1,10000
356981.0,4,1,1,10000
356983.0,10,3,9,1
356984.0,3,1,1,10000
356992.0,4,1,1,10000
357022.0,4,1,1,10000
357023.0,4,1,1,10000
357024.0,4,1,1,10000
357026.0,3,1,1,10000
357062.0,4,1,1,10000
357063.0,4,1,1,10000
357064.0,4,1,1,10000
357082.0,4,1,1,10000
357132.0,4,1,1,10000
357133.0,8,2,1,1
357134.0,4,1,1,10000
357135.0,10,2,5,5
357136.0,4,1,1,10000
367913.0,7,2,36,36
367914.0,4,1,1,10000
367915.0,4,1,1,10000
367996.0,3,1,3,10000
368025.0,4,1,1,10000
368055.0,5,2,13,13
368056.0,4,1,1,10000
368058.0,4,1,1,10000
368079.0,7,2,11,11
368132.0,4,1,1,10000
368133.0,4,1,1,10000
368145.0,4,1,1,10000
368146.0,8,2,17,17
368151.0,3,1,1,10000
368176.0,3,1,3,10000
368188.0,4,1,1,10000
368189.0,4,1,1,10000
368190.0,4,1,1,10000
368197.0,4,1,1,10000
368199.0,4,1,1,10000
368229.0,4,1,1,10000
368237.0,4,1,1,10000
368240.0,8,2,8,8
368241.0,9,2,4,4
368264.0,9,2,3,3
368265.0,4,1,1,10000
368266.0,8,2,4,4
368267.0,9,2,5,5
368291.0,4,1,1,10000
368294.0,4,1,1,10000
368295.0,4,1,1,10000
368307.0,4,1,1,10000
368322.0,4,1,1,10000
368325.0,4,1,1,10000
368358.0,3,1,3,10000
368359.0,4,1,1,10000
368368.0,4,1,1,10000
368369.0,4,1,1,10000
368370.0,2,1,1,10000
368371.0,4,1,1,10000
368372.0,4,1,1,10000
368407.0,4,1,1,10000
368408.0,2,1,1,10000
368419.0,4,1,1,10000
368421.0,9,2,10,10
368422.0,4,1,1,10000
368423.0,4,1,1,10000
368425.0,4,1,2,10000
368446.0,2,1,1,10000
368455.0,4,1,1,10000
368466.0,4,1,1,10000
368471.0,4,1,1,10000
368486.0,4,1,1,10000
368487.0,3,1,1,10000
368488.0,4,1,1,10000
368493.0,4,1,1,10000
368494.0,4,1,1,10000
368507.0,8,2,1,1
368509.0,3,1,1,10000
368510.0,2,1,1,10000
368512.0,4,1,1,10000
368513.0,8,2,1,1
368532.0,4,1,1,10000
368533.0,2,1,1,10000
368534.0,4,1,1,10000
368537.0,4,1,1,10000
368542.0,9,3,13,9
368543.0,4,1,1,10000
368556.0,2,1,1,10000
368560.0,4,1,6,10000
368563.0,2,1,1,10000
368603.0,4,1,1,10000
368611.0,2,1,1,10000
368612.0,3,2,1,1
368630.0,4,1,1,10000
368631.0,4,1,1,10000
368633.0,4,1,1,10000
368649.0,4,1,1,10000
368650.0,4,1,1,10000
368656.0,10,2,22,22
368657.0,8,2,19,19
368673.0,4,1,1,10000
368674.0,4,1,1,10000
368675.0,4,1,1,10000
368676.0,4,1,1,10000
368679.0,4,1,2,10000
368680.0,4,1,1,10000
368692.0,10,2,5,5
368702.0,4,1,1,10000
368703.0,4,1,1,10000
368704.0,4,1,1,10000
368712.0,3,1,2,10000
368713.0,4,1,1,10000
368717.0,4,1,1,10000
368727.0,4,1,1,10000
368728.0,4,1,1,10000
368729.0,4,1,1,10000
368748.0,2,1,1,10000
368763.0,3,1,1,10000
368779.0,4,1,1,10000
368791.0,4,1,1,10000
368792.0,3,1,2,10000
368793.0,3,1,1,10000
368798.0,3,1,1,10000
368799.0,4,1,1,10000
368800.0,4,1,1,10000
368803.0,4,1,1,10000
368804.0,11,2,5,5
368811.0,4,1,1,10000
368816.0,4,1,1,10000
368817.0,4,1,1,10000
368818.0,4,1,1,10000
368819.0,4,1,3,10000
368821.0,4,1,1,10000
368840.0,2,1,1,10000
368849.0,3,1,1,10000
368850.0,3,1,1,10000
368852.0,4,1,1,10000
368854.0,4,1,1,10000
368864.0,11,2,26,26
368865.0,6,2,6,6
368866.0,4,1,1,10000
368867.0,4,1,1,10000
368869.0,7,2,1,1
368890.0,4,1,2,10000
368891.0,4,1,1,10000
368899.0,4,1,1,10000
368902.0,4,1,2,10000
368903.0,3,1,2,10000
368912.0,3,1,2,10000
368913.0,4,1,1,10000
368919.0,4,1,1,10000
368920.0,4,1,1,10000
368922.0,4,1,1,10000
368923.0,8,2,3,3
368925.0,4,1,1,10000
368945.0,7,2,15,15
368946.0,9,2,20,20
368947.0,9,2,21,21
368949.0,4,1,1,10000
368950.0,8,2,16,16
368978.0,4,1,3,10000
368980.0,4,1,3,10000
368982.0,2,1,1,10000
368983.0,2,1,2,10000
368988.0,4,1,1,10000
368989.0,4,1,3,10000
368990.0,4,1,1,10000
368991.0,8,2,16,16
368992.0,3,1,1,10000
369000.0,4,1,1,10000
369003.0,11,2,17,17
369026.0,4,1,1,10000
369029.0,4,1,3,10000
369030.0,4,1,1,10000
369040.0,4,1,1,10000
369041.0,4,1,1,10000
369042.0,4,1,1,10000
369044.0,10,2,7,7
369061.0,5,2,2,2
369063.0,5,2,1,1
369082.0,4,1,1,10000
369096.0,10,2,18,18
369098.0,4,1,1,10000
369099.0,10,2,18,18
369100.0,4,1,4,10000
369101.0,4,2,30,30
369113.0,4,1,1,10000
369115.0,4,1,1,10000
369116.0,4,1,1,10000
369122.0,4,1,1,10000
369123.0,4,1,1,10000
369124.0,4,1,1,10000
369126.0,4,1,1,10000
369127.0,3,1,1,10000
369141.0,4,1,1,10000
369155.0,4,1,1,10000
369170.0,4,1,1,10000
369182.0,6,2,1,1
369189.0,4,1,1,10000
369190.0,4,1,1,10000
369206.0,4,1,1,10000
369207.0,4,1,1,10000
369221.0,8,2,21,21
369222.0,10,2,3,3
369233.0,6,2,1,1
369238.0,8,2,1,1
369240.0,8,2,1,1
369248.0,4,1,1,10000
369249.0,4,1,1,10000
369250.0,4,1,1,10000
369251.0,4,1,1,10000
369252.0,4,1,1,10000
369254.0,4,1,1,10000
369255.0,4,1,1,10000
369256.0,4,1,1,10000
369276.0,4,1,1,10000
369277.0,8,2,13,13
369278.0,4,1,1,10000
369279.0,7,2,14,14
369281.0,4,1,1,10000
369289.0,7,2,2,2
369291.0,4,1,1,10000
369292.0,4,1,1,10000
369293.0,6,2,1,1
369294.0,4,1,1,10000
369309.0,4,1,2,10000
369310.0,3,1,3,10000
369334.0,4,1,1,10000
369335.0,9,2,20,20
369343.0,6,2,1,1
369344.0,6,2,1,1
369348.0,4,1,1,10000
369349.0,4,1,1,10000
369350.0,4,1,1,10000
369351.0,2,1,1,10000
369356.0,8,2,1,1
369358.0,4,1,1,10000
369387.0,9,3,25,25
369388.0,4,1,1,10000
369389.0,7,2,23,23
369395.0,4,1,1,10000
369396.0,2,1,1,10000
369408.0,10,2,11,11
369409.0,10,2,11,11
369413.0,8,2,1,1
369414.0,8,2,1,1
369423.0,23,4,8,1
369424.0,4,1,1,10000
369434.0,4,1,1,10000
369435.0,4,1,1,10000
369436.0,4,1,1,10000
369438.0,4,1,1,10000
369463.0,4,1,3,10000
369464.0,4,1,1,10000
369466.0,4,1,1,10000
369468.0,7,2,1,1
369470.0,4,1,1,10000
369471.0,7,2,1,1
369472.0,4,1,1,10000
369484.0,4,1,1,10000
369498.0,22,4,8,1
369526.0,4,1,1,10000
369527.0,4,1,1,10000
369529.0,4,1,1,10000
369539.0,5,2,3,3
369541.0,10,2,5,5
369542.0,4,1,1,10000
369544.0,13,3,21,14
369545.0,8,2,1,1
369546.0,4,1,1,10000
369549.0,4,1,1,10000
369550.0,4,1,1,10000
369577.0,4,1,1,10000
369578.0,4,1,1,10000
369579.0,4,1,1,10000
369593.0,4,1,1,10000
369594.0,8,2,19,19
369596.0,6,2,1,1
369598.0,4,1,1,10000
369599.0,6,2,3,3
369618.0,4,1,1,10000
369619.0,4,1,1,10000
369620.0,4,1,1,10000
369631.0,11,2,21,21
369632.0,4,1,1,10000
369633.0,3,1,1,10000
369634.0,3,1,1,10000
369643.0,2,1,1,10000
369648.0,9,2,29,29
369649.0,7,2,7,7
369653.0,7,2,24,24
369663.0,4,1,1,10000
369671.0,4,1,1,10000
369672.0,4,1,2,10000
369683.0,11,3,8,1
369684.0,4,1,1,10000
369685.0,5,2,14,14
369686.0,4,1,1,10000
369687.0,4,1,1,10000
369689.0,4,1,1,10000
369690.0,4,1,2,10000
369691.0,6,2,4,4
369692.0,4,1,1,10000
369717.0,7,2,3,3
369730.0,4,1,1,10000
369731.0,4,1,1,10000
369732.0,4,1,1,10000
