prim_track,nsegsum,shower_max,max_pid,shower_start
215299.0,4,1,1,10000
215300.0,4,1,1,10000
215319.0,8,2,1,1
215320.0,4,1,1,10000
215324.0,4,1,1,10000
215338.0,9,2,26,26
215339.0,4,1,2,10000
215341.0,4,1,1,10000
215342.0,4,1,1,10000
215343.0,8,2,2,2
215367.0,4,1,1,10000
215373.0,4,1,1,10000
215374.0,4,1,1,10000
215387.0,9,2,4,4
215388.0,4,1,3,10000
215406.0,4,1,1,10000
215407.0,6,2,54,54
215408.0,3,1,1,10000
215421.0,4,1,1,10000
215422.0,4,1,1,10000
215423.0,4,1,1,10000
215425.0,4,1,1,10000
215441.0,7,2,15,15
215442.0,4,1,1,10000
215443.0,8,2,1,1
215444.0,12,3,13,3
215445.0,4,1,3,10000
215446.0,4,1,1,10000
215447.0,17,3,9,1
215448.0,4,1,1,10000
215451.0,16,3,9,1
215455.0,4,1,1,10000
215476.0,4,1,1,10000
215483.0,4,1,1,10000
215484.0,4,1,1,10000
215487.0,6,2,1,1
215489.0,13,3,18,17
215499.0,7,2,2,2
215511.0,4,1,1,10000
215516.0,4,1,1,10000
215517.0,3,1,1,10000
215519.0,4,1,1,10000
215523.0,4,1,1,10000
215524.0,4,1,1,10000
215543.0,4,1,1,10000
215544.0,4,1,2,10000
215558.0,9,2,4,4
215559.0,4,1,1,10000
215560.0,4,1,1,10000
215562.0,4,1,1,10000
215577.0,4,1,1,10000
215579.0,4,1,1,10000
215609.0,4,1,1,10000
215618.0,8,2,1,1
215619.0,8,2,1,1
215620.0,4,1,1,10000
215622.0,11,3,36,19
215623.0,4,1,1,10000
215636.0,8,2,10,10
215640.0,8,2,11,11
215660.0,4,1,1,10000
215668.0,4,1,1,10000
215679.0,4,1,3,10000
215681.0,4,1,3,10000
215683.0,4,1,1,10000
215693.0,8,2,1,1
215694.0,4,2,28,28
215695.0,8,2,1,1
215697.0,4,1,1,10000
215722.0,4,1,1,10000
215723.0,4,1,1,10000
215747.0,3,1,5,10000
215761.0,9,2,2,2
215803.0,4,1,1,10000
215804.0,4,1,1,10000
215819.0,4,1,1,10000
215821.0,8,2,12,12
215822.0,8,2,9,9
215823.0,8,2,4,4
215824.0,5,2,1,1
215825.0,4,1,1,10000
215844.0,7,2,36,36
215845.0,4,1,1,10000
215846.0,8,2,1,1
215847.0,8,2,1,1
215848.0,4,1,1,10000
215859.0,4,1,3,10000
215877.0,4,1,1,10000
215928.0,4,1,1,10000
215933.0,11,3,6,2
215938.0,4,1,1,10000
215940.0,8,2,1,1
215942.0,8,2,1,1
215943.0,4,1,1,10000
215946.0,10,2,31,31
215954.0,4,1,1,10000
215979.0,4,1,1,10000
215981.0,6,2,26,26
215982.0,6,2,1,1
215983.0,4,1,1,10000
215984.0,4,1,1,10000
216005.0,8,2,20,20
216006.0,9,2,26,26
216007.0,4,1,1,10000
216023.0,6,2,30,30
216024.0,4,1,1,10000
216025.0,4,1,1,10000
216026.0,4,1,1,10000
216027.0,3,1,4,10000
216028.0,7,2,19,19
216029.0,4,1,1,10000
216059.0,4,1,1,10000
216061.0,4,1,1,10000
216072.0,9,2,5,5
216073.0,4,1,1,10000
216074.0,4,1,1,10000
216075.0,12,3,5,2
216076.0,4,1,1,10000
216077.0,4,1,1,10000
216078.0,4,1,1,10000
216080.0,4,1,1,10000
216083.0,3,1,1,10000
216104.0,4,1,1,10000
216125.0,4,1,1,10000
216142.0,8,2,31,31
216143.0,4,1,1,10000
216144.0,4,1,6,10000
216145.0,4,1,1,10000
216146.0,6,2,1,1
216149.0,6,2,1,1
216150.0,4,1,1,10000
216153.0,3,1,1,10000
216154.0,3,1,1,10000
216175.0,4,1,1,10000
216176.0,4,1,1,10000
216177.0,7,2,15,15
216178.0,4,1,1,10000
216179.0,4,1,1,10000
216180.0,3,1,1,10000
216189.0,7,2,40,40
216192.0,4,1,1,10000
216210.0,8,2,2,2
216218.0,4,1,3,10000
216219.0,8,2,13,13
216222.0,4,1,1,10000
216223.0,4,1,1,10000
216224.0,9,2,13,13
216238.0,4,1,1,10000
216240.0,4,1,1,10000
216253.0,4,1,1,10000
216263.0,4,1,1,10000
216272.0,1,1,1,10000
216275.0,4,1,3,10000
216276.0,4,1,1,10000
216277.0,4,1,1,10000
216278.0,4,1,2,10000
216298.0,3,1,5,10000
216299.0,11,3,2,1
216300.0,4,2,50,50
216302.0,9,3,7,2
216328.0,4,1,1,10000
216329.0,4,1,1,10000
216346.0,9,2,8,8
216352.0,4,1,1,10000
216353.0,8,2,1,1
216354.0,15,3,5,1
216379.0,4,1,1,10000
216380.0,6,2,1,1
216381.0,4,1,1,10000
216384.0,3,1,1,10000
216385.0,8,2,1,1
216386.0,4,1,1,10000
216408.0,12,3,2,1
216409.0,13,4,2,1
216410.0,4,1,3,10000
216411.0,4,1,1,10000
216413.0,7,2,19,19
216414.0,4,1,4,10000
216429.0,4,1,1,10000
216430.0,4,1,1,10000
216431.0,4,1,1,10000
216434.0,3,1,1,10000
216435.0,3,1,1,10000
216461.0,4,1,1,10000
216469.0,12,3,20,4
216500.0,4,1,1,10000
216501.0,4,1,1,10000
216535.0,4,1,1,10000
216557.0,4,1,1,10000
216559.0,9,2,29,29
216591.0,6,2,1,1
216595.0,4,1,1,10000
216596.0,3,1,1,10000
216600.0,4,1,1,10000
227529.0,4,1,1,10000
227543.0,4,1,3,10000
227583.0,4,1,1,10000
227622.0,4,1,1,10000
227685.0,3,1,1,10000
227687.0,4,1,1,10000
227695.0,4,1,1,10000
227696.0,4,1,1,10000
227698.0,4,1,1,10000
227700.0,7,2,1,1
227701.0,4,1,1,10000
227703.0,2,1,1,10000
227716.0,3,1,1,10000
227730.0,4,1,1,10000
227731.0,9,2,12,12
227732.0,7,2,2,2
227733.0,4,1,1,10000
227734.0,4,1,1,10000
227735.0,2,1,1,10000
227743.0,7,2,1,1
227744.0,4,1,1,10000
227745.0,4,1,1,10000
227770.0,4,1,1,10000
227780.0,4,1,1,10000
227788.0,4,1,1,10000
227793.0,3,1,1,10000
227794.0,4,1,1,10000
227795.0,4,1,3,10000
227805.0,9,2,5,5
227806.0,7,2,1,1
227820.0,4,1,1,10000
227823.0,4,1,1,10000
227824.0,4,1,1,10000
227844.0,4,1,1,10000
227849.0,4,1,1,10000
227850.0,2,1,1,10000
227857.0,4,1,1,10000
227867.0,4,1,1,10000
227870.0,8,2,1,1
227871.0,4,1,1,10000
227912.0,4,1,1,10000
227913.0,3,1,1,10000
227914.0,4,2,34,34
227924.0,7,2,1,1
227925.0,8,2,1,1
227927.0,4,1,1,10000
227928.0,4,1,1,10000
227937.0,4,1,1,10000
227938.0,8,2,12,12
227942.0,4,1,4,10000
227950.0,4,1,1,10000
227973.0,4,1,3,10000
227996.0,42,9,11,4
228029.0,4,1,1,10000
228030.0,4,1,1,10000
228031.0,4,1,1,10000
228032.0,4,1,1,10000
228033.0,10,2,27,27
228034.0,4,1,1,10000
228054.0,4,1,1,10000
228063.0,4,1,1,10000
228064.0,4,1,1,10000
228073.0,4,1,1,10000
228074.0,4,1,1,10000
228079.0,2,1,1,10000
228082.0,4,1,1,10000
228096.0,4,1,1,10000
228097.0,4,1,1,10000
228098.0,4,1,1,10000
228107.0,4,1,1,10000
228108.0,10,2,23,23
228109.0,7,2,43,43
228110.0,4,1,1,10000
228114.0,3,1,1,10000
228116.0,8,2,17,17
228119.0,4,1,1,10000
228121.0,3,1,1,10000
228139.0,4,1,1,10000
228140.0,2,1,1,10000
228141.0,4,1,1,10000
228166.0,4,1,1,10000
228179.0,8,2,15,15
228180.0,2,1,1,10000
228203.0,4,1,1,10000
228204.0,3,1,1,10000
228213.0,4,1,7,10000
228214.0,4,1,1,10000
228226.0,4,1,1,10000
228228.0,3,1,1,10000
228230.0,4,1,1,10000
228241.0,4,1,1,10000
228279.0,4,1,1,10000
228283.0,4,1,1,10000
228286.0,4,1,1,10000
228294.0,7,2,20,20
228295.0,4,1,1,10000
228296.0,4,1,1,10000
228298.0,4,1,1,10000
228314.0,8,2,15,15
228317.0,2,1,1,10000
228318.0,7,2,14,14
228334.0,8,2,1,1
228340.0,4,1,1,10000
228341.0,4,1,7,10000
228346.0,4,1,1,10000
228355.0,9,2,12,12
228356.0,4,1,1,10000
228357.0,4,1,1,10000
228358.0,9,2,4,4
228387.0,2,1,1,10000
228388.0,8,2,9,9
228401.0,2,1,1,10000
228403.0,2,1,1,10000
228404.0,4,1,1,10000
228412.0,17,3,29,11
228414.0,4,1,1,10000
228415.0,2,1,1,10000
228439.0,3,1,1,10000
228461.0,3,1,1,10000
228462.0,13,3,23,12
228467.0,8,2,12,12
228470.0,8,2,10,10
228481.0,4,1,3,10000
228491.0,4,1,1,10000
228492.0,8,2,15,15
228494.0,3,1,1,10000
228515.0,4,1,1,10000
228516.0,4,1,1,10000
228517.0,4,1,1,10000
228526.0,8,2,1,1
228527.0,8,2,1,1
228538.0,4,1,1,10000
228539.0,4,1,1,10000
228554.0,4,1,1,10000
228555.0,2,1,1,10000
228556.0,4,1,1,10000
228557.0,1,1,8,10000
228572.0,4,1,1,10000
228586.0,8,2,9,9
228588.0,4,1,1,10000
228589.0,4,1,1,10000
228590.0,7,2,1,1
228591.0,4,1,1,10000
228592.0,4,1,1,10000
228593.0,4,1,1,10000
228610.0,4,1,1,10000
228612.0,4,1,1,10000
228628.0,8,2,1,1
228629.0,12,3,14,1
228630.0,11,3,21,12
228653.0,4,1,1,10000
228664.0,4,1,1,10000
228665.0,3,1,1,10000
228671.0,2,1,1,10000
228672.0,4,1,1,10000
228673.0,4,1,1,10000
228674.0,4,1,1,10000
228675.0,8,2,13,13
228692.0,3,1,1,10000
228693.0,3,1,1,10000
228714.0,4,1,1,10000
228721.0,3,1,1,10000
228728.0,8,2,5,5
228747.0,4,1,1,10000
228748.0,4,1,3,10000
228749.0,4,1,4,10000
228750.0,14,3,15,2
228773.0,3,1,1,10000
228780.0,4,1,1,10000
228781.0,4,1,1,10000
228789.0,4,1,3,10000
228790.0,4,1,1,10000
228797.0,12,3,1,1
228798.0,12,3,1,1
228799.0,12,3,1,1
228818.0,9,2,3,3
228819.0,4,1,1,10000
228820.0,14,3,15,2
228823.0,3,1,1,10000
228828.0,3,1,1,10000
228829.0,4,1,1,10000
228831.0,4,1,1,10000
228832.0,4,1,1,10000
228833.0,4,1,3,10000
228844.0,4,1,1,10000
228846.0,4,1,1,10000
228872.0,4,1,1,10000
228884.0,4,1,2,10000
228885.0,4,1,1,10000
228886.0,4,1,1,10000
228888.0,2,1,1,10000
228908.0,4,1,2,10000
228939.0,4,1,1,10000
228954.0,4,1,3,10000
228955.0,4,1,6,10000
228956.0,14,3,23,15
228968.0,4,1,1,10000
228982.0,4,1,1,10000
228983.0,4,1,1,10000
229001.0,3,1,1,10000
229003.0,4,1,1,10000
229004.0,4,1,3,10000
229008.0,4,1,2,10000
229022.0,4,1,1,10000
229023.0,4,1,1,10000
229024.0,4,1,1,10000
229025.0,4,1,1,10000
229032.0,4,1,1,10000
229033.0,4,1,1,10000
229034.0,4,1,1,10000
229050.0,4,1,2,10000
229051.0,10,3,17,14
229052.0,4,1,1,10000
229053.0,4,1,3,10000
229054.0,6,2,18,18
229057.0,4,1,1,10000
229058.0,4,1,1,10000
229076.0,3,1,1,10000
229084.0,8,2,1,1
229085.0,4,1,1,10000
229086.0,4,1,1,10000
229087.0,4,1,1,10000
229107.0,4,1,1,10000
229108.0,4,1,3,10000
229109.0,4,1,1,10000
229121.0,10,2,4,4
229122.0,3,1,1,10000
229123.0,4,1,1,10000
229124.0,4,1,1,10000
229125.0,3,1,1,10000
229126.0,4,1,1,10000
229138.0,4,1,1,10000
229139.0,4,1,3,10000
229159.0,6,2,1,1
229160.0,9,2,5,5
229161.0,7,2,17,17
229162.0,4,1,1,10000
229163.0,7,2,2,2
229177.0,7,2,1,1
229190.0,4,1,1,10000
229204.0,4,1,1,10000
229208.0,3,1,1,10000
229209.0,57,13,13,5
229210.0,4,1,1,10000
229217.0,4,1,1,10000
229218.0,7,2,2,2
229219.0,6,2,1,1
229221.0,4,1,1,10000
229222.0,9,2,18,18
229249.0,4,1,1,10000
229252.0,4,1,1,10000
229253.0,4,1,1,10000
229254.0,4,1,1,10000
229264.0,4,1,1,10000
229265.0,4,1,1,10000
229266.0,4,1,1,10000
229274.0,8,2,12,12
229276.0,4,1,1,10000
229277.0,3,1,1,10000
229280.0,4,1,1,10000
229298.0,4,1,1,10000
229299.0,9,2,10,10
229322.0,4,1,1,10000
229328.0,4,1,1,10000
229329.0,4,1,1,10000
229330.0,4,1,1,10000
229331.0,8,2,1,1
229332.0,4,1,1,10000
229334.0,4,1,4,10000
229335.0,7,2,1,1
229336.0,4,1,1,10000
229360.0,4,1,1,10000
229367.0,4,1,1,10000
229371.0,4,1,1,10000
229387.0,10,2,21,21
229389.0,2,1,1,10000
229405.0,4,1,1,10000
229406.0,4,1,1,10000
229408.0,4,1,1,10000
229409.0,2,1,1,10000
229410.0,2,1,1,10000
229411.0,2,1,1,10000
229432.0,4,1,1,10000
229433.0,4,1,1,10000
229434.0,2,1,1,10000
229442.0,4,1,1,10000
229444.0,4,1,1,10000
229446.0,4,1,1,10000
229447.0,4,1,1,10000
229449.0,4,1,1,10000
229461.0,9,2,3,3
229475.0,9,3,18,14
229477.0,4,1,1,10000
229498.0,4,1,1,10000
229519.0,4,1,1,10000
229521.0,4,1,1,10000
229537.0,4,1,1,10000
229559.0,4,1,1,10000
229574.0,8,2,3,3
229575.0,4,1,1,10000
229576.0,6,2,1,1
229580.0,4,1,1,10000
229581.0,4,1,1,10000
229598.0,4,1,1,10000
229599.0,7,2,22,22
229606.0,4,1,1,10000
229619.0,4,1,1,10000
229621.0,3,1,1,10000
229622.0,4,1,1,10000
229623.0,4,1,1,10000
229652.0,4,1,1,10000
229654.0,8,2,13,13
229663.0,4,1,1,10000
229665.0,4,1,1,10000
229674.0,4,1,1,10000
229696.0,4,1,6,10000
229697.0,4,1,1,10000
229709.0,4,1,1,10000
229710.0,4,1,2,10000
229711.0,8,2,33,33
229712.0,6,2,23,23
229713.0,8,2,1,1
229718.0,4,1,1,10000
229721.0,4,1,1,10000
229742.0,4,1,1,10000
229751.0,4,1,1,10000
229752.0,4,1,1,10000
229753.0,4,1,1,10000
229765.0,3,1,1,10000
229766.0,8,2,4,4
229767.0,4,1,1,10000
229769.0,8,2,1,1
229770.0,4,1,1,10000
229793.0,4,1,1,10000
229803.0,7,2,1,1
229804.0,2,1,1,10000
229810.0,4,1,1,10000
229814.0,4,1,1,10000
229815.0,3,1,8,10000
229841.0,4,1,1,10000
229852.0,4,1,1,10000
229853.0,4,1,1,10000
229860.0,6,2,23,23
229861.0,4,1,3,10000
229862.0,7,2,22,22
229897.0,8,2,9,9
229898.0,8,2,1,1
229899.0,8,2,1,1
229900.0,8,2,13,13
229902.0,4,1,1,10000
229903.0,3,1,1,10000
229923.0,2,1,4,10000
229934.0,4,1,1,10000
229935.0,4,1,1,10000
229937.0,4,1,1,10000
229940.0,4,1,1,10000
229941.0,4,1,1,10000
229955.0,4,1,6,10000
229958.0,9,2,4,4
229959.0,2,1,1,10000
229967.0,7,2,3,3
229968.0,6,2,2,2
229970.0,4,1,1,10000
229988.0,4,1,1,10000
229998.0,4,1,1,10000
229999.0,4,1,1,10000
230007.0,8,2,1,1
230008.0,3,1,1,10000
230009.0,4,1,1,10000
230010.0,4,1,1,10000
230011.0,4,1,1,10000
230017.0,7,2,1,1
230032.0,4,1,1,10000
230033.0,4,1,1,10000
230034.0,4,1,1,10000
230055.0,7,2,1,1
230057.0,4,1,1,10000
230059.0,4,1,1,10000
230060.0,2,1,1,10000
230078.0,4,1,1,10000
230079.0,13,3,3,1
230080.0,4,1,3,10000
230082.0,4,1,1,10000
230083.0,4,1,1,10000
230084.0,4,1,1,10000
230088.0,4,1,1,10000
230091.0,4,1,1,10000
230108.0,3,1,1,10000
230115.0,4,1,1,10000
230120.0,4,1,1,10000
230121.0,4,1,1,10000
230122.0,2,1,1,10000
230130.0,5,2,13,13
230148.0,4,1,1,10000
230149.0,4,1,1,10000
230150.0,9,2,40,40
230164.0,8,2,21,21
230165.0,4,1,1,10000
230173.0,6,2,15,15
230174.0,4,1,1,10000
230175.0,4,1,1,10000
230176.0,4,1,1,10000
230186.0,4,1,3,10000
230204.0,4,1,1,10000
230215.0,4,1,1,10000
230216.0,4,1,1,10000
230218.0,16,3,3,1
230242.0,7,2,19,19
230249.0,4,1,1,10000
230282.0,3,1,1,10000
230284.0,4,1,1,10000
230286.0,8,2,1,1
230287.0,7,2,3,3
230288.0,2,1,1,10000
230291.0,9,2,28,28
230292.0,4,1,1,10000
230303.0,4,1,1,10000
230304.0,4,1,1,10000
230305.0,9,2,7,7
230306.0,3,1,1,10000
230307.0,8,2,1,1
230335.0,4,1,1,10000
230342.0,4,1,1,10000
230355.0,3,1,1,10000
230356.0,4,1,1,10000
230375.0,4,1,1,10000
230389.0,4,1,1,10000
230413.0,4,1,1,10000
230414.0,4,1,1,10000
230415.0,3,1,1,10000
230417.0,4,1,2,10000
230423.0,3,1,1,10000
230427.0,4,1,1,10000
230428.0,4,1,1,10000
230432.0,4,1,1,10000
230452.0,7,2,17,17
230453.0,8,2,25,25
230454.0,4,1,1,10000
230455.0,4,1,1,10000
230491.0,7,2,1,1
230505.0,4,1,3,10000
230507.0,7,2,1,1
230508.0,8,2,1,1
230519.0,4,1,1,10000
230521.0,45,9,10,1
230523.0,3,1,1,10000
230526.0,44,9,10,1
230555.0,4,1,1,10000
230567.0,4,1,1,10000
230568.0,3,1,1,10000
230614.0,3,1,1,10000
230626.0,9,2,11,11
230627.0,4,1,1,10000
230628.0,7,2,1,1
230629.0,7,2,1,1
230644.0,3,1,1,10000
230645.0,4,1,1,10000
230647.0,4,1,1,10000
230658.0,4,1,1,10000
230689.0,4,1,1,10000
230703.0,7,2,1,1
230704.0,3,1,1,10000
230705.0,3,1,1,10000
230706.0,9,2,7,7
230743.0,3,1,1,10000
230745.0,29,7,35,1
230747.0,29,7,35,1
230753.0,4,1,1,10000
240915.0,4,1,1,10000
240916.0,4,1,1,10000
240917.0,2,1,1,10000
240950.0,4,1,1,10000
240983.0,4,1,1,10000
240984.0,4,1,1,10000
240985.0,4,1,1,10000
240986.0,3,1,1,10000
240987.0,4,1,1,10000
240988.0,9,2,27,27
241011.0,4,1,1,10000
241012.0,4,1,1,10000
241046.0,4,1,1,10000
241047.0,4,1,1,10000
241048.0,4,1,1,10000
241059.0,2,1,1,10000
241061.0,4,1,1,10000
241087.0,4,1,1,10000
241130.0,4,1,1,10000
241132.0,4,1,1,10000
241136.0,4,1,1,10000
241169.0,4,1,1,10000
241190.0,4,1,1,10000
241191.0,4,1,1,10000
241213.0,4,1,1,10000
241214.0,3,1,1,10000
241233.0,2,1,1,10000
241241.0,4,1,1,10000
241242.0,4,1,1,10000
241243.0,9,2,7,7
241246.0,4,1,1,10000
241264.0,4,1,1,10000
241266.0,4,1,1,10000
241267.0,4,1,1,10000
241268.0,4,1,1,10000
241285.0,4,1,1,10000
241286.0,4,1,1,10000
241287.0,4,1,1,10000
241314.0,2,1,1,10000
241315.0,4,1,1,10000
241317.0,3,1,1,10000
241326.0,43,10,10,1
241328.0,46,10,10,1
241330.0,3,1,1,10000
241331.0,3,1,1,10000
241332.0,2,1,1,10000
241333.0,4,1,1,10000
241335.0,7,2,3,3
241336.0,9,2,9,9
241356.0,4,1,1,10000
241357.0,4,1,3,10000
241372.0,4,1,1,10000
241393.0,3,1,1,10000
241396.0,4,1,1,10000
241398.0,2,1,1,10000
241399.0,4,1,1,10000
241427.0,2,1,1,10000
241428.0,4,1,1,10000
241431.0,4,1,1,10000
241433.0,8,2,1,1
241434.0,4,1,1,10000
241435.0,4,1,1,10000
241436.0,4,1,1,10000
241438.0,3,1,7,10000
241465.0,4,1,1,10000
241481.0,2,1,1,10000
241482.0,4,1,1,10000
241483.0,4,1,1,10000
241484.0,8,2,1,1
241486.0,8,2,1,1
241518.0,4,1,1,10000
241520.0,4,1,1,10000
241542.0,4,1,1,10000
241543.0,4,1,1,10000
241544.0,4,1,2,10000
241560.0,4,1,1,10000
241585.0,4,1,1,10000
241597.0,4,1,1,10000
241607.0,4,1,1,10000
241609.0,9,2,6,6
241648.0,10,2,22,22
241649.0,4,1,1,10000
241650.0,4,1,1,10000
241665.0,4,1,1,10000
241680.0,4,1,1,10000
241681.0,4,1,1,10000
241682.0,4,1,1,10000
241703.0,4,1,1,10000
241704.0,4,1,1,10000
241705.0,5,2,33,33
241730.0,4,1,1,10000
241731.0,4,1,1,10000
241734.0,6,2,34,34
241750.0,4,1,1,10000
241754.0,4,1,1,10000
241779.0,4,1,1,10000
241780.0,4,1,1,10000
241805.0,6,2,33,33
241806.0,3,1,2,10000
241818.0,3,1,1,10000
241819.0,10,2,27,27
241840.0,4,1,1,10000
241841.0,4,1,1,10000
241862.0,4,1,1,10000
241873.0,6,2,37,37
241887.0,2,1,1,10000
241892.0,4,1,1,10000
241894.0,4,1,1,10000
241907.0,4,1,1,10000
241908.0,2,1,1,10000
241912.0,10,2,13,13
241913.0,4,1,1,10000
241928.0,4,1,1,10000
241929.0,3,1,1,10000
241930.0,3,1,1,10000
241945.0,4,1,1,10000
241962.0,4,1,1,10000
241966.0,2,1,1,10000
241967.0,4,1,1,10000
241977.0,8,2,1,1
241978.0,7,2,1,1
241979.0,4,1,1,10000
241984.0,7,2,23,23
241987.0,6,2,5,5
241989.0,4,1,1,10000
241990.0,8,2,6,6
242015.0,3,1,1,10000
242016.0,3,1,1,10000
242017.0,6,2,1,1
242018.0,6,2,1,1
242036.0,5,2,1,1
242037.0,4,1,1,10000
242038.0,4,1,1,10000
242039.0,4,1,3,10000
242041.0,8,2,1,1
242063.0,4,1,1,10000
242085.0,4,1,1,10000
242086.0,4,1,1,10000
242100.0,7,2,1,1
242110.0,8,2,2,2
242131.0,4,1,1,10000
242132.0,4,1,1,10000
242133.0,4,1,1,10000
242134.0,4,1,3,10000
242151.0,3,1,1,10000
242152.0,4,1,1,10000
242154.0,4,1,1,10000
242155.0,4,1,1,10000
242173.0,4,1,1,10000
242174.0,4,1,3,10000
242175.0,6,2,1,1
242177.0,7,2,1,1
242195.0,4,1,1,10000
242196.0,4,1,1,10000
242211.0,3,1,1,10000
242212.0,2,1,1,10000
242217.0,4,1,1,10000
242219.0,4,1,2,10000
242220.0,3,1,1,10000
242224.0,4,1,1,10000
242231.0,4,1,1,10000
242237.0,4,1,1,10000
242238.0,4,1,1,10000
242240.0,4,1,1,10000
242256.0,4,1,1,10000
242257.0,4,1,1,10000
242286.0,3,1,1,10000
242288.0,4,1,3,10000
242295.0,4,1,1,10000
242310.0,4,1,1,10000
242312.0,8,2,1,1
242313.0,8,2,1,1
242315.0,4,1,1,10000
242317.0,4,1,1,10000
242325.0,4,1,1,10000
242328.0,4,1,2,10000
242347.0,4,1,1,10000
242348.0,4,2,56,56
242349.0,4,1,1,10000
242350.0,4,1,1,10000
242352.0,4,1,1,10000
242371.0,4,1,1,10000
242384.0,4,1,1,10000
242390.0,4,1,1,10000
242391.0,4,1,1,10000
242392.0,8,2,1,1
242393.0,19,5,37,33
242394.0,4,1,1,10000
242395.0,7,2,21,21
242396.0,8,2,1,1
242421.0,4,1,1,10000
242433.0,9,2,5,5
242434.0,7,2,3,3
242435.0,4,1,1,10000
242437.0,4,1,1,10000
242456.0,9,2,3,3
242457.0,5,2,1,1
242459.0,9,2,6,6
242481.0,3,1,1,10000
242482.0,4,1,1,10000
242496.0,15,3,17,1
242498.0,10,2,17,17
242499.0,15,3,17,1
242500.0,4,1,1,10000
242515.0,6,2,20,20
242517.0,4,1,1,10000
242518.0,4,1,1,10000
242519.0,7,2,15,15
242520.0,4,1,1,10000
242521.0,4,1,1,10000
242522.0,3,1,8,10000
242535.0,11,2,18,18
242546.0,4,1,1,10000
242547.0,4,1,1,10000
242556.0,4,1,1,10000
242557.0,4,1,2,10000
242566.0,4,1,1,10000
242598.0,4,1,1,10000
242604.0,4,1,1,10000
242621.0,9,2,22,22
242623.0,4,1,1,10000
242638.0,4,1,2,10000
242639.0,4,1,1,10000
242640.0,4,1,1,10000
242641.0,8,2,2,2
242642.0,4,1,4,10000
242644.0,4,1,1,10000
242645.0,4,1,2,10000
242647.0,8,2,1,1
242677.0,4,1,1,10000
242678.0,7,2,1,1
242679.0,4,1,3,10000
242693.0,4,1,1,10000
242694.0,4,1,1,10000
242696.0,4,1,1,10000
242716.0,4,1,1,10000
242717.0,3,1,1,10000
242718.0,4,1,1,10000
242719.0,8,2,1,1
242743.0,4,1,1,10000
242744.0,4,1,1,10000
242747.0,4,1,1,10000
242757.0,8,2,22,22
242758.0,4,1,1,10000
242784.0,4,1,1,10000
242785.0,4,1,1,10000
242786.0,8,2,3,3
242787.0,4,1,1,10000
242789.0,7,2,1,1
242809.0,7,2,1,1
242810.0,4,1,1,10000
242811.0,3,2,56,56
242812.0,4,1,1,10000
242813.0,3,1,1,10000
242814.0,4,1,1,10000
242815.0,3,1,1,10000
242816.0,7,2,1,1
242837.0,3,1,1,10000
242838.0,1,1,14,10000
242839.0,10,2,20,20
242840.0,3,1,1,10000
242841.0,13,3,17,17
242860.0,2,1,1,10000
242862.0,10,2,40,40
242863.0,67,13,15,3
242865.0,8,2,28,28
242866.0,4,1,1,10000
242867.0,8,2,28,28
242882.0,4,1,1,10000
242883.0,4,1,1,10000
242884.0,4,1,1,10000
242885.0,4,1,1,10000
242886.0,10,2,6,6
242887.0,10,2,5,5
242890.0,4,1,1,10000
242908.0,4,1,1,10000
242919.0,4,1,2,10000
242920.0,4,1,1,10000
242929.0,4,1,1,10000
242930.0,4,1,1,10000
242939.0,7,2,31,31
242940.0,4,1,1,10000
242942.0,7,2,4,4
242943.0,10,2,3,3
242944.0,4,1,1,10000
242966.0,4,1,1,10000
242967.0,4,1,1,10000
242969.0,4,1,1,10000
242970.0,2,1,3,10000
242973.0,4,1,1,10000
242984.0,7,2,5,5
242985.0,4,1,1,10000
242986.0,4,1,1,10000
242987.0,8,2,1,1
242989.0,4,1,1,10000
242990.0,8,2,1,1
243007.0,8,2,13,13
243018.0,4,1,1,10000
243030.0,7,2,1,1
243031.0,7,2,1,1
243035.0,4,1,1,10000
243040.0,4,1,1,10000
243041.0,4,1,1,10000
243044.0,4,1,1,10000
243045.0,8,2,13,13
243046.0,4,1,1,10000
243047.0,2,1,1,10000
243049.0,3,1,1,10000
243067.0,8,2,1,1
243068.0,9,3,2,1
243069.0,8,2,1,1
243070.0,4,1,1,10000
243087.0,4,1,1,10000
243088.0,7,2,21,21
243089.0,4,1,1,10000
243104.0,10,2,10,10
243105.0,4,1,1,10000
243106.0,4,1,1,10000
243108.0,8,2,21,21
243109.0,7,2,15,15
243110.0,2,1,1,10000
243111.0,4,1,1,10000
243112.0,4,1,1,10000
243129.0,3,1,1,10000
243131.0,2,1,1,10000
243142.0,4,1,1,10000
243143.0,2,1,1,10000
243156.0,2,1,1,10000
243158.0,4,1,1,10000
243159.0,4,1,1,10000
243160.0,4,1,1,10000
243161.0,2,1,1,10000
243173.0,4,1,5,10000
243174.0,4,1,1,10000
243192.0,7,2,1,1
243193.0,4,1,1,10000
243194.0,8,2,30,30
243209.0,2,1,1,10000
243210.0,4,1,1,10000
243211.0,8,2,7,7
243229.0,4,1,1,10000
243231.0,8,2,1,1
243233.0,8,2,1,1
243241.0,2,1,1,10000
243259.0,4,1,1,10000
243260.0,4,1,1,10000
243261.0,4,1,1,10000
243263.0,2,1,1,10000
243264.0,9,2,25,25
243265.0,2,1,1,10000
243266.0,4,1,1,10000
243267.0,4,1,1,10000
243277.0,2,1,1,10000
243278.0,15,3,35,13
243281.0,6,2,1,1
